unique_id,ds,AutoARIMA
1489869,2017-08-08,-3.05865068705451e-49
1489869,2017-08-09,1.04362041993398e-48
1489869,2017-08-10,-7.74297497014039e-50
1489869,2017-08-11,-1.75596217225861e-50
1489869,2017-08-12,3.18774864419217e-51
1489869,2017-08-13,1.42992019946762e-52
1489869,2017-08-14,-8.43314670225248e-53
1489869,2017-08-15,3.55698585920826e-54
1489870,2017-08-02,11.6133858779186
1489870,2017-08-03,9.4890712722785
1489870,2017-08-04,6.59436480272149
1489870,2017-08-05,7.7264323522908
1489870,2017-08-06,8.11653189415991
1489870,2017-08-07,6.78532081735585
1489870,2017-08-08,8.88484019490042
1489870,2017-08-09,9.91611475691696
1489870,2017-08-10,8.74910934276269
1489870,2017-08-11,8.05432440440364
1489870,2017-08-12,7.46181883243119
1489870,2017-08-13,9.07945559847004
1489870,2017-08-14,7.74710212047733
1489870,2017-08-15,8.82878784682601
1489871,2017-08-02,8.99790605285915
1489871,2017-08-03,7.04515555159769
1489871,2017-08-04,8.79205194280409
1489871,2017-08-05,9.54862467191433
1489871,2017-08-06,8.29689011175601
1489871,2017-08-07,5.9383885656637
1489871,2017-08-08,8.26472311111229
1489871,2017-08-09,8.43720128202395
1489871,2017-08-10,7.58094965982142
1489871,2017-08-11,7.85677950164905
1489871,2017-08-12,8.90409397166835
1489871,2017-08-13,8.24252181574488
1489871,2017-08-14,6.54103336600519
1489871,2017-08-15,8.02428712737512
1489872,2017-08-02,11.4079223712012
1489872,2017-08-03,9.2145608258052
1489872,2017-08-04,11.3813744418101
1489872,2017-08-05,14.8718821752498
1489872,2017-08-06,8.16604456188837
1489872,2017-08-07,9.77983383262224
1489872,2017-08-08,10.4916912958249
1489872,2017-08-09,10.6698259571177
1489872,2017-08-10,10.5308139104481
1489872,2017-08-11,11.0159381964882
1489872,2017-08-12,11.4904707317731
1489872,2017-08-13,9.48589270319346
1489872,2017-08-14,10.727736657702
1489872,2017-08-15,10.9444476536623
1489873,2017-08-02,9.35611689065667
1489873,2017-08-03,6.78128877954202
1489873,2017-08-04,9.14578438965835
1489873,2017-08-05,9.13250884344805
1489873,2017-08-06,9.30404638914195
1489873,2017-08-07,6.83404277936988
1489873,2017-08-08,8.44006907258061
1489873,2017-08-09,9.02869891527578
1489873,2017-08-10,7.38664677458936
1489873,2017-08-11,9.11812313909392
1489873,2017-08-12,7.76319480515791
1489873,2017-08-13,8.74695780194499
1489873,2017-08-14,7.26292499553971
1489873,2017-08-15,8.69411376583527
1489879,2017-08-02,28.3491453123128
1489879,2017-08-03,23.3467785121113
1489879,2017-08-04,28.8023891544252
1489879,2017-08-05,28.26714895816
1489879,2017-08-06,28.6989816164732
1489879,2017-08-07,26.1590713642209
1489879,2017-08-08,29.7205176935978
1489879,2017-08-09,28.2453189362367
1489879,2017-08-10,26.7440695946946
1489879,2017-08-11,27.8596087411441
1489879,2017-08-12,28.5581143437495
1489879,2017-08-13,27.4584572411319
1489879,2017-08-14,27.3453178790462
1489879,2017-08-15,28.5764917642577
1489880,2017-08-02,10.4641681209697
1489880,2017-08-03,7.8003710498412
1489880,2017-08-04,11.9857420031242
1489880,2017-08-05,7.8444987879083
1489880,2017-08-06,7.9156029914746
1489880,2017-08-07,11.1343911301575
1489880,2017-08-08,9.3973160290705
1489880,2017-08-09,10.0937716856985
1489880,2017-08-10,8.68246985609609
1489880,2017-08-11,10.3858086227702
1489880,2017-08-12,8.52592921809045
1489880,2017-08-13,8.79464567387766
1489880,2017-08-14,10.5104418323788
1489880,2017-08-15,9.66287216459834
1489881,2017-08-02,6.34705296280582
1489881,2017-08-03,8.42288366232222
1489881,2017-08-04,7.35901185677657
1489881,2017-08-05,8.60314390268157
1489881,2017-08-06,8.39280957731776
1489881,2017-08-07,8.02601685586374
1489881,2017-08-08,9.11910052668578
1489881,2017-08-09,9.37570586756866
1489881,2017-08-10,9.65764656908221
1489881,2017-08-11,9.90867070455189
1489881,2017-08-12,10.1321684693302
1489881,2017-08-13,10.3311583025884
1489881,2017-08-14,10.5083276527132
1489881,2017-08-15,10.6660692725222
1489882,2017-08-02,46.4908564022003
1489882,2017-08-03,36.070842067693
1489882,2017-08-04,35.2738598197308
1489882,2017-08-05,44.5113157372477
1489882,2017-08-06,41.0719890145556
1489882,2017-08-07,33.3569759529822
1489882,2017-08-08,37.3016494369275
1489882,2017-08-09,44.9508535828025
1489882,2017-08-10,35.4043069412068
1489882,2017-08-11,35.2501567027655
1489882,2017-08-12,41.0005964601199
1489882,2017-08-13,38.617743641745
1489882,2017-08-14,36.7291503340681
1489882,2017-08-15,38.0206195107435
1489886,2017-08-02,6.93057861606223
1489886,2017-08-03,8.04707799457444
1489886,2017-08-04,8.77327781203267
1489886,2017-08-05,9.24893224344455
1489886,2017-08-06,9.55763702575412
1489886,2017-08-07,9.7421076692849
1489886,2017-08-08,9.8180953882816
1489886,2017-08-09,9.90650992799534
1489886,2017-08-10,9.95526266166077
1489886,2017-08-11,9.9859823170678
1489886,2017-08-12,10.0053522252212
1489886,2017-08-13,10.0175575420231
1489886,2017-08-14,10.0251944258821
1489886,2017-08-15,10.0298561629464
1489890,2017-08-02,22.4410837573115
1489890,2017-08-03,20.8899822813858
1489890,2017-08-04,21.0392962233995
1489890,2017-08-05,25.4061057577099
1489890,2017-08-06,26.5971430127664
1489890,2017-08-07,23.2537041835424
1489890,2017-08-08,18.6755743212429
1489890,2017-08-09,23.1644762784633
1489890,2017-08-10,21.6899322524574
1489890,2017-08-11,21.7312625001768
1489890,2017-08-12,24.7317670284921
1489890,2017-08-13,26.1066449198911
1489890,2017-08-14,23.5387243630296
1489890,2017-08-15,19.8824703896046
1489895,2017-08-02,15.0812513007457
1489895,2017-08-03,9.83668151930873
1489895,2017-08-04,10.0219568431123
1489895,2017-08-05,13.6604776561492
1489895,2017-08-06,16.7065043374041
1489895,2017-08-07,16.3213592132451
1489895,2017-08-08,14.6990093395749
1489895,2017-08-09,12.7827378197693
1489895,2017-08-10,9.65140354614391
1489895,2017-08-11,10.9863658922019
1489895,2017-08-12,12.8268369802581
1489895,2017-08-13,13.008084212541
1489895,2017-08-14,16.3302379115954
1489895,2017-08-15,14.6066739427254
1489897,2017-08-02,24.4380357671365
1489897,2017-08-03,17.5576855371151
1489897,2017-08-04,18.6001906606855
1489897,2017-08-05,28.1407901932557
1489897,2017-08-06,39.3653111017179
1489897,2017-08-07,30.9905418655695
1489897,2017-08-08,18.8515005674262
1489897,2017-08-09,28.198525965127
1489897,2017-08-10,20.7616127666278
1489897,2017-08-11,20.7822202555486
1489897,2017-08-12,28.602215819984
1489897,2017-08-13,38.1091591495571
1489897,2017-08-14,30.5676240711751
1489897,2017-08-15,19.805057562038
1489899,2017-08-02,48.4332381234971
1489899,2017-08-03,37.5854884219447
1489899,2017-08-04,42.2754260214113
1489899,2017-08-05,47.1197347605804
1489899,2017-08-06,47.8090019842104
1489899,2017-08-07,43.3252106479127
1489899,2017-08-08,45.9344754476447
1489899,2017-08-09,44.302401144026
1489899,2017-08-10,40.8536953148918
1489899,2017-08-11,41.2633357583768
1489899,2017-08-12,46.4490131582806
1489899,2017-08-13,47.7484729928794
1489899,2017-08-14,43.9366544407362
1489899,2017-08-15,49.4250424551192
1489900,2017-08-02,26.9822813741126
1489900,2017-08-03,19.9895803187248
1489900,2017-08-04,15.8016566097563
1489900,2017-08-05,18.9601617243256
1489900,2017-08-06,19.8170975620739
1489900,2017-08-07,19.5321162762191
1489900,2017-08-08,20.689776449253
1489900,2017-08-09,26.8462649450576
1489900,2017-08-10,21.288092767944
1489900,2017-08-11,17.3713447020614
1489900,2017-08-12,19.0683881547842
1489900,2017-08-13,17.1452895781948
1489900,2017-08-14,20.5302151067955
1489900,2017-08-15,21.226703232085
1489908,2017-08-02,-1.60051747467726
1489908,2017-08-03,5.23971487079807
1489908,2017-08-04,2.1718082574308
1489908,2017-08-05,1.4233814942275
1489908,2017-08-06,4.61816706239516
1489908,2017-08-07,4.04552267228209
1489908,2017-08-08,2.96106546013983
1489908,2017-08-09,0.345706714541405
1489908,2017-08-10,2.71999164591764
1489908,2017-08-11,3.87924188084269
1489908,2017-08-12,3.82526282518695
1489908,2017-08-13,5.93002002698392
1489908,2017-08-14,5.12169322956837
1489908,2017-08-15,3.90551683227339
1492315,2017-08-02,25.3789024891054
1492315,2017-08-03,18.9245611499309
1492315,2017-08-04,16.8956966232176
1492315,2017-08-05,26.9676897604875
1492315,2017-08-06,27.0948474600497
1492315,2017-08-07,19.3905667911178
1492315,2017-08-08,17.6631542226598
1492315,2017-08-09,19.6242868553971
1492315,2017-08-10,20.4300789976282
1492315,2017-08-11,19.1107131236261
1492315,2017-08-12,23.6387187766981
1492315,2017-08-13,24.4572186796721
1492315,2017-08-14,21.628646637522
1492315,2017-08-15,19.5335006589468
1501508,2017-08-02,94.4720756546257
1501508,2017-08-03,88.4818909146515
1501508,2017-08-04,76.6857189404455
1501508,2017-08-05,84.7610573740853
1501508,2017-08-06,97.1983947812235
1501508,2017-08-07,97.599926551234
1501508,2017-08-08,101.336130259279
1501508,2017-08-09,89.2373456964012
1501508,2017-08-10,86.4669362296417
1501508,2017-08-11,83.0506805170009
1501508,2017-08-12,89.3575133356169
1501508,2017-08-13,90.4288311222144
1501508,2017-08-14,90.5451198508538
1501508,2017-08-15,92.5909839134336
1501520,2017-08-02,7.52293734762891
1501520,2017-08-03,6.86906998472276
1501520,2017-08-04,7.33515014838943
1501520,2017-08-05,6.48489417969033
1501520,2017-08-06,8.22671014767048
1501520,2017-08-07,6.75697318230989
1501520,2017-08-08,7.61732021616866
1501520,2017-08-09,6.95511100557136
1501520,2017-08-10,7.15179870682086
1501520,2017-08-11,7.1476371797362
1501520,2017-08-12,6.67264124415156
1501520,2017-08-13,7.31981670174418
1501520,2017-08-14,6.93539005390131
1501520,2017-08-15,7.49887492364553
1501524,2017-08-02,46.8130722717732
1501524,2017-08-03,47.2476045284449
1501524,2017-08-04,46.4392030687866
1501524,2017-08-05,55.6169056626144
1501524,2017-08-06,49.2485664221627
1501524,2017-08-07,49.6854637127666
1501524,2017-08-08,48.8077421471964
1501524,2017-08-09,48.5473219955371
1501524,2017-08-10,48.6426073967423
1501524,2017-08-11,48.4652958025122
1501524,2017-08-12,50.4782425916558
1501524,2017-08-13,49.0814728759508
1501524,2017-08-14,49.1772976153296
1501524,2017-08-15,48.9847867074974
1501525,2017-08-02,42.5353962087142
1501525,2017-08-03,30.6627571599669
1501525,2017-08-04,29.4412898424895
1501525,2017-08-05,36.3542765674831
1501525,2017-08-06,34.12875918278
1501525,2017-08-07,27.1624422930233
1501525,2017-08-08,38.4257117987572
1501525,2017-08-09,38.4254658503993
1501525,2017-08-10,33.2515706550387
1501525,2017-08-11,32.6750404596858
1501525,2017-08-12,37.1681693994276
1501525,2017-08-13,35.4993542985
1501525,2017-08-14,30.5794925392407
1501525,2017-08-15,40.1301274905833
1501536,2017-08-02,17.1884117175869
1501536,2017-08-03,16.6506931084171
1501536,2017-08-04,15.8348630382676
1501536,2017-08-05,20.3798106680985
1501536,2017-08-06,19.6631259138171
1501536,2017-08-07,19.7427046251678
1501536,2017-08-08,15.2390530684813
1501536,2017-08-09,20.6083994763223
1501536,2017-08-10,18.1451785463376
1501536,2017-08-11,18.4543343563133
1501536,2017-08-12,21.5388963574277
1501536,2017-08-13,17.9604801953002
1501536,2017-08-14,17.3781056469607
1501536,2017-08-15,16.3400066492632
1501541,2017-08-02,23.4857289084833
1501541,2017-08-03,19.3758198372361
1501541,2017-08-04,21.8229512784868
1501541,2017-08-05,21.5352898365234
1501541,2017-08-06,17.4632567784704
1501541,2017-08-07,23.4340589694831
1501541,2017-08-08,25.8766808725227
1501541,2017-08-09,22.7516747503035
1501541,2017-08-10,21.6362337341774
1501541,2017-08-11,22.3003921613621
1501541,2017-08-12,22.2223200284156
1501541,2017-08-13,21.1171586835516
1501541,2017-08-14,22.7376513674868
1501541,2017-08-15,23.4005858940156
1501544,2017-08-02,23.5903805576004
1501544,2017-08-03,21.4699808108585
1501544,2017-08-04,19.5204731750617
1501544,2017-08-05,19.1261726050195
1501544,2017-08-06,17.8007278464786
1501544,2017-08-07,18.9973758786362
1501544,2017-08-08,17.7867973385341
1501544,2017-08-09,16.8859880813147
1501544,2017-08-10,16.2543918788328
1501544,2017-08-11,15.7103421986828
1501544,2017-08-12,15.3515562090527
1501544,2017-08-13,14.9713772830573
1501544,2017-08-14,14.8346923247694
1501544,2017-08-15,14.5444656568197
1501547,2017-08-02,6.76774042052443
1501547,2017-08-03,6.82283782966452
1501547,2017-08-04,6.42863188144309
1501547,2017-08-05,8.12782177331196
1501547,2017-08-06,6.30895095319682
1501547,2017-08-07,8.30813172860818
1501547,2017-08-08,6.953621338401
1501547,2017-08-09,7.31807820917917
1501547,2017-08-10,7.49472616090435
1501547,2017-08-11,6.18899592715304
1501547,2017-08-12,7.74346796497042
1501547,2017-08-13,6.66119733996998
1501547,2017-08-14,7.4997061114102
1501547,2017-08-15,6.95729356948235
1501559,2017-08-02,8.47204047682406
1501559,2017-08-03,7.93335928032639
1501559,2017-08-04,8.46870865650205
1501559,2017-08-05,8.61590255782436
1501559,2017-08-06,9.5118045325511
1501559,2017-08-07,7.39092830459949
1501559,2017-08-08,6.47381896272323
1501559,2017-08-09,9.92473465441954
1501559,2017-08-10,8.19400866258643
1501559,2017-08-11,8.57949297127948
1501559,2017-08-12,8.0926030912529
1501559,2017-08-13,7.80992467399092
1501559,2017-08-14,8.11140246382524
1501559,2017-08-15,7.80427835780768
1501570,2017-08-02,73.6795351434807
1501570,2017-08-03,67.813154639572
1501570,2017-08-04,61.9404290257969
1501570,2017-08-05,70.9691027068831
1501570,2017-08-06,60.9267669441098
1501570,2017-08-07,68.9613561269182
1501570,2017-08-08,62.5871243791198
1501570,2017-08-09,68.4368454334887
1501570,2017-08-10,66.5399343377485
1501570,2017-08-11,64.8839453284783
1501570,2017-08-12,67.4083323051223
1501570,2017-08-13,64.579019473567
1501570,2017-08-14,66.8312235673523
1501570,2017-08-15,65.0524295737423
1501579,2017-08-02,11.1899980623119
1501579,2017-08-03,8.34993050092054
1501579,2017-08-04,8.19554211388597
1501579,2017-08-05,9.71554353558698
1501579,2017-08-06,14.0321233736356
1501579,2017-08-07,8.8783564488768
1501579,2017-08-08,8.87835644887604
1501579,2017-08-09,10.9770001721737
1501579,2017-08-10,8.97081528440615
1501579,2017-08-11,9.13931946801044
1501579,2017-08-12,9.75023187705349
1501579,2017-08-13,12.983728759796
1501579,2017-08-14,9.52902982992005
1501579,2017-08-15,9.52902982991985
1501581,2017-08-02,18.9717351767204
1501581,2017-08-03,17.9155354657264
1501581,2017-08-04,17.8372927454944
1501581,2017-08-05,19.6086437479321
1501581,2017-08-06,17.9249131955344
1501581,2017-08-07,18.1908720126266
1501581,2017-08-08,16.9183319755495
1501581,2017-08-09,17.6083119766373
1501581,2017-08-10,17.6677861986295
1501581,2017-08-11,17.9192115528821
1501581,2017-08-12,19.1155541506492
1501581,2017-08-13,17.2645590583589
1501581,2017-08-14,18.0040285826275
1501581,2017-08-15,17.1898170253889
1502383,2017-08-02,5.24139318324648
1502383,2017-08-03,6.41836349879639
1502383,2017-08-04,9.56203864328521
1502383,2017-08-05,9.4589272276327
1502383,2017-08-06,8.04310779672394
1502383,2017-08-07,8.1518092471267
1502383,2017-08-08,6.60964065388242
1502383,2017-08-09,7.08083921326167
1502383,2017-08-10,7.15683690767092
1502383,2017-08-11,8.2476791445839
1502383,2017-08-12,8.74490362091067
1502383,2017-08-13,7.78415004060746
1502383,2017-08-14,7.57101284468877
1502383,2017-08-15,7.15543672924331
1502391,2017-08-02,87.9152302525175
1502391,2017-08-03,57.2177434875192
1502391,2017-08-04,63.8736129049391
1502391,2017-08-05,80.8208709432249
1502391,2017-08-06,76.2109236759264
1502391,2017-08-07,67.8424152533038
1502391,2017-08-08,59.003636943547
1502391,2017-08-09,82.8165605332665
1502391,2017-08-10,61.811697913184
1502391,2017-08-11,64.7070974269003
1502391,2017-08-12,80.5258055790421
1502391,2017-08-13,76.0730459464752
1502391,2017-08-14,69.5298217122848
1502391,2017-08-15,63.4351145014848
1502392,2017-08-02,354.893035979031
1502392,2017-08-03,144.344006070338
1502392,2017-08-04,163.004149011894
1502392,2017-08-05,215.411093683606
1502392,2017-08-06,269.851026040283
1502392,2017-08-07,220.018098947725
1502392,2017-08-08,198.474497061381
1502392,2017-08-09,352.179651238792
1502392,2017-08-10,144.01478473415
1502392,2017-08-11,163.444634910382
1502392,2017-08-12,226.347718170766
1502392,2017-08-13,274.040374089274
1502392,2017-08-14,219.825367451342
1502392,2017-08-15,194.279643889327
1503117,2017-08-02,0.511369978998362
1503117,2017-08-03,0.811061903912767
1503117,2017-08-04,0.942372783677738
1503117,2017-08-05,1.22028564069589
1503117,2017-08-06,1.41958908370327
1503117,2017-08-07,1.52052416396883
1503117,2017-08-08,1.6638780440707
1503117,2017-08-09,1.81521735930147
1503117,2017-08-10,1.90303698185112
1503117,2017-08-11,1.98816102955579
1503117,2017-08-12,2.07371477825594
1503117,2017-08-13,2.130214230004
1503117,2017-08-14,2.17903792029352
1503117,2017-08-15,2.22653505650106
1503823,2017-08-02,13.897385652041
1503823,2017-08-03,6.83780670439664
1503823,2017-08-04,6.96078485370048
1503823,2017-08-05,18.203667112958
1503823,2017-08-06,14.7777458366832
1503823,2017-08-07,8.57456004087251
1503823,2017-08-08,6.98391412848203
1503823,2017-08-09,14.5601674262239
1503823,2017-08-10,7.03042545252247
1503823,2017-08-11,7.12173271292002
1503823,2017-08-12,18.1060003314584
1503823,2017-08-13,15.1062036692576
1503823,2017-08-14,9.02437471860632
1503823,2017-08-15,7.17609349143275
1503844,2017-08-02,1006.27966595502
1503844,2017-08-03,557.82405896178
1503844,2017-08-04,691.306321969845
1503844,2017-08-05,932.522839249808
1503844,2017-08-06,1181.70645548697
1503844,2017-08-07,719.780564941252
1503844,2017-08-08,680.425127693158
1503844,2017-08-09,994.429174914489
1503844,2017-08-10,566.546209661893
1503844,2017-08-11,670.084530281864
1503844,2017-08-12,909.838391136644
1503844,2017-08-13,1183.03693598267
1503844,2017-08-14,701.195873150673
1503844,2017-08-15,635.817309913263
1503847,2017-08-02,275.621248621499
1503847,2017-08-03,135.424308083002
1503847,2017-08-04,179.948190100469
1503847,2017-08-05,225.888348673691
1503847,2017-08-06,238.005096696254
1503847,2017-08-07,180.624924580715
1503847,2017-08-08,147.244886841449
1503847,2017-08-09,283.076311809251
1503847,2017-08-10,138.375305780786
1503847,2017-08-11,171.454670556504
1503847,2017-08-12,224.977730219247
1503847,2017-08-13,233.137807177794
1503847,2017-08-14,175.24121293198
1503847,2017-08-15,143.385151911464
1503854,2017-08-02,12.587500936129
1503854,2017-08-03,12.1403061744863
1503854,2017-08-04,11.0986170530281
1503854,2017-08-05,12.8007739235592
1503854,2017-08-06,13.3090328352272
1503854,2017-08-07,13.6337794289966
1503854,2017-08-08,11.1139360434082
1503854,2017-08-09,12.2347846777603
1503854,2017-08-10,11.9300184794298
1503854,2017-08-11,12.2520096374903
1503854,2017-08-12,12.6662460403047
