unique_id,ds,TimeGPT
2026304,2017-08-07,0.6375959
2026304,2017-08-08,0.60086125
2026304,2017-08-09,0.53378326
2026304,2017-08-10,0.5850253
2026304,2017-08-11,0.7237472
2026304,2017-08-12,0.7737005
2026304,2017-08-13,0.67188454
2026304,2017-08-14,0.6455871
2026304,2017-08-15,0.62756354
2026312,2017-08-02,0.28630316
2026312,2017-08-03,0.36337888
2026312,2017-08-04,0.4609555
2026312,2017-08-05,0.69996655
2026312,2017-08-06,0.6872194
2026312,2017-08-07,0.43221045
2026312,2017-08-08,0.5834613
2026312,2017-08-09,0.62112975
2026312,2017-08-10,0.8137535
2026312,2017-08-11,0.9807137
2026312,2017-08-12,1.1693537
2026312,2017-08-13,1.3171926
2026312,2017-08-14,1.0031081
2026312,2017-08-15,0.94839275
2026369,2017-08-02,0.36238983
2026369,2017-08-03,0.34809664
2026369,2017-08-04,0.32430723
2026369,2017-08-05,0.36470488
2026369,2017-08-06,0.4811476
2026369,2017-08-07,0.38206178
2026369,2017-08-08,0.24833015
2026369,2017-08-09,0.233964
2026369,2017-08-10,0.22136763
2026369,2017-08-11,0.21841457
2026369,2017-08-12,0.29217866
2026369,2017-08-13,0.41710454
2026369,2017-08-14,0.32343844
2026369,2017-08-15,0.24666885
2026432,2017-08-02,0.041027967
2026432,2017-08-03,0.10187567
2026432,2017-08-04,0.16282888
2026432,2017-08-05,0.26017252
2026432,2017-08-06,0.24801405
2026432,2017-08-07,0.13811322
2026432,2017-08-08,0.11815489
2026432,2017-08-09,0.13098212
2026432,2017-08-10,0.10235489
2026432,2017-08-11,0.18590929
2026432,2017-08-12,0.3041366
2026432,2017-08-13,0.2600107
2026432,2017-08-14,0.12355328
2026432,2017-08-15,0.13468893
2026444,2017-08-02,6.7674694
2026444,2017-08-03,6.4542418
2026444,2017-08-04,7.6384616
2026444,2017-08-05,10.526139
2026444,2017-08-06,11.74671
2026444,2017-08-07,8.186493
2026444,2017-08-08,7.6171145
2026444,2017-08-09,7.2338333
2026444,2017-08-10,6.838289
2026444,2017-08-11,8.113904
2026444,2017-08-12,10.716134
2026444,2017-08-13,11.916126
2026444,2017-08-14,8.651509
2026444,2017-08-15,7.7324567
2026454,2017-08-02,74.63574
2026454,2017-08-03,60.0057
2026454,2017-08-04,71.70426
2026454,2017-08-05,110.3614
2026454,2017-08-06,103.11266
2026454,2017-08-07,73.29648
2026454,2017-08-08,68.29249
2026454,2017-08-09,67.336876
2026454,2017-08-10,53.470387
2026454,2017-08-11,62.001125
2026454,2017-08-12,96.397415
2026454,2017-08-13,90.344185
2026454,2017-08-14,65.080574
2026454,2017-08-15,59.278625
2026501,2017-08-02,4.2507854
2026501,2017-08-03,4.0998926
2026501,2017-08-04,4.590214
2026501,2017-08-05,7.446491
2026501,2017-08-06,7.6584907
2026501,2017-08-07,5.2351084
2026501,2017-08-08,4.81541
2026501,2017-08-09,4.4600797
2026501,2017-08-10,4.3177185
2026501,2017-08-11,4.692759
2026501,2017-08-12,7.48284
2026501,2017-08-13,7.7008376
2026501,2017-08-14,5.4016447
2026501,2017-08-15,4.7145667
2026597,2017-08-02,2.4578037
2026597,2017-08-03,2.1483173
2026597,2017-08-04,2.615974
2026597,2017-08-05,3.3875754
2026597,2017-08-06,2.8785408
2026597,2017-08-07,2.7403772
2026597,2017-08-08,2.6945934
2026597,2017-08-09,2.5785565
2026597,2017-08-10,2.2159743
2026597,2017-08-11,2.6838775
2026597,2017-08-12,3.4592175
2026597,2017-08-13,2.952593
2026597,2017-08-14,2.8038306
2026597,2017-08-15,2.7190132
2026609,2017-08-02,3.2302334
2026609,2017-08-03,2.1631415
2026609,2017-08-04,3.1346247
2026609,2017-08-05,4.2302527
2026609,2017-08-06,4.0732884
2026609,2017-08-07,3.9527779
2026609,2017-08-08,3.9152715
2026609,2017-08-09,3.0282054
2026609,2017-08-10,1.9244852
2026609,2017-08-11,2.813842
2026609,2017-08-12,3.749633
2026609,2017-08-13,3.7493029
2026609,2017-08-14,3.56285
2026609,2017-08-15,3.6120496
2026631,2017-08-02,-0.8497658
2026631,2017-08-03,-1.2469854
2026631,2017-08-04,-0.25379467
2026631,2017-08-05,0.7923517
2026631,2017-08-06,0.36898994
2026631,2017-08-07,0.28197193
2026631,2017-08-08,0.25467587
2026631,2017-08-09,-0.30515575
2026631,2017-08-10,-0.5256643
2026631,2017-08-11,0.46410656
2026631,2017-08-12,1.1407332
2026631,2017-08-13,0.83518934
2026631,2017-08-14,0.40820312
2026631,2017-08-15,0.30389166
2026650,2017-08-02,10.415318
2026650,2017-08-03,10.01902
2026650,2017-08-04,11.726666
2026650,2017-08-05,15.113835
2026650,2017-08-06,16.741554
2026650,2017-08-07,12.689246
2026650,2017-08-08,12.422548
2026650,2017-08-09,11.464721
2026650,2017-08-10,10.401777
2026650,2017-08-11,11.881336
2026650,2017-08-12,15.479904
2026650,2017-08-13,16.896833
2026650,2017-08-14,12.972075
2026650,2017-08-15,12.497697
2026683,2017-08-02,5.899459
2026683,2017-08-03,5.837676
2026683,2017-08-04,5.862463
2026683,2017-08-05,7.850248
2026683,2017-08-06,8.399753
2026683,2017-08-07,6.3121285
2026683,2017-08-08,5.8223915
2026683,2017-08-09,5.6892276
2026683,2017-08-10,5.768089
2026683,2017-08-11,5.7900076
2026683,2017-08-12,7.7881813
2026683,2017-08-13,8.390928
2026683,2017-08-14,6.2573347
2026683,2017-08-15,5.6965384
2026801,2017-08-02,0.10321006
2026801,2017-08-03,0.5338454
2026801,2017-08-04,1.429423
2026801,2017-08-05,3.6205719
2026801,2017-08-06,3.3395286
2026801,2017-08-07,1.3335675
2026801,2017-08-08,1.3762254
2026801,2017-08-09,1.145735
2026801,2017-08-10,1.8113964
2026801,2017-08-11,3.05846
2026801,2017-08-12,5.724016
2026801,2017-08-13,5.2011104
2026801,2017-08-14,2.9978755
2026801,2017-08-15,2.3358152
2026858,2017-08-02,40.043457
2026858,2017-08-03,36.755306
2026858,2017-08-04,45.14765
2026858,2017-08-05,60.267563
2026858,2017-08-06,56.20224
2026858,2017-08-07,43.317017
2026858,2017-08-08,40.8539
2026858,2017-08-09,41.40237
2026858,2017-08-10,37.751053
2026858,2017-08-11,43.571278
2026858,2017-08-12,56.68475
2026858,2017-08-13,52.100693
2026858,2017-08-14,40.714836
2026858,2017-08-15,37.99335
2026893,2017-08-02,36.278057
2026893,2017-08-03,33.8354
2026893,2017-08-04,38.307236
2026893,2017-08-05,49.916027
2026893,2017-08-06,47.006573
2026893,2017-08-07,36.893894
2026893,2017-08-08,34.05868
2026893,2017-08-09,32.57393
2026893,2017-08-10,31.235348
2026893,2017-08-11,35.312355
2026893,2017-08-12,45.874058
2026893,2017-08-13,43.932297
2026893,2017-08-14,34.38798
2026893,2017-08-15,31.532185
2026945,2017-08-02,30.94392
2026945,2017-08-03,28.453941
2026945,2017-08-04,32.91425
2026945,2017-08-05,48.696617
2026945,2017-08-06,49.749977
2026945,2017-08-07,35.70099
2026945,2017-08-08,32.616776
2026945,2017-08-09,30.63874
2026945,2017-08-10,29.02835
2026945,2017-08-11,32.61005
2026945,2017-08-12,48.395008
2026945,2017-08-13,49.796146
2026945,2017-08-14,35.656265
2026945,2017-08-15,31.672646
2026959,2017-08-02,6.7789817
2026959,2017-08-03,3.8030584
2026959,2017-08-04,7.3992524
2026959,2017-08-05,12.431829
2026959,2017-08-06,12.650736
2026959,2017-08-07,11.815523
2026959,2017-08-08,10.5032
2026959,2017-08-09,6.605496
2026959,2017-08-10,3.6229143
2026959,2017-08-11,6.9051023
2026959,2017-08-12,11.672596
2026959,2017-08-13,11.726396
2026959,2017-08-14,10.697602
2026959,2017-08-15,9.650592
2026983,2017-08-02,36.697887
2026983,2017-08-03,32.451424
2026983,2017-08-04,37.006924
2026983,2017-08-05,51.652416
2026983,2017-08-06,51.012463
2026983,2017-08-07,40.964924
2026983,2017-08-08,39.493748
2026983,2017-08-09,36.87864
2026983,2017-08-10,33.318142
2026983,2017-08-11,37.36934
2026983,2017-08-12,51.98289
2026983,2017-08-13,51.954563
2026983,2017-08-14,42.233067
2026983,2017-08-15,39.4777
2027090,2017-08-02,3.7250075
2027090,2017-08-03,3.297655
2027090,2017-08-04,3.6494474
2027090,2017-08-05,3.7869036
2027090,2017-08-06,3.6869812
2027090,2017-08-07,3.610387
2027090,2017-08-08,3.2651327
2027090,2017-08-09,3.0124388
2027090,2017-08-10,2.8211722
2027090,2017-08-11,3.2407832
2027090,2017-08-12,3.4374669
2027090,2017-08-13,3.282039
2027090,2017-08-14,3.168379
2027090,2017-08-15,2.978879
2027203,2017-08-02,5.6475444
2027203,2017-08-03,5.019089
2027203,2017-08-04,6.3371363
2027203,2017-08-05,9.36855
2027203,2017-08-06,9.316649
2027203,2017-08-07,7.510477
2027203,2017-08-08,7.1560893
2027203,2017-08-09,6.51869
2027203,2017-08-10,5.7303996
2027203,2017-08-11,7.097364
2027203,2017-08-12,9.856342
2027203,2017-08-13,9.861448
2027203,2017-08-14,8.112796
2027203,2017-08-15,7.7560544
2027252,2017-08-02,41.85655
2027252,2017-08-03,38.02132
2027252,2017-08-04,41.833168
2027252,2017-08-05,55.384613
2027252,2017-08-06,57.616325
2027252,2017-08-07,36.992798
2027252,2017-08-08,33.799572
2027252,2017-08-09,36.675434
2027252,2017-08-10,34.432625
2027252,2017-08-11,37.405056
2027252,2017-08-12,49.981472
2027252,2017-08-13,51.20843
2027252,2017-08-14,32.635567
2027252,2017-08-15,29.279991
2027559,2017-08-02,-28.364548
2027559,2017-08-03,-19.595581
2027559,2017-08-04,-11.611271
2027559,2017-08-05,-8.062946
2027559,2017-08-06,-0.33340383
2027559,2017-08-07,-10.232297
2027559,2017-08-08,-11.8465395
2027559,2017-08-09,-18.642
2027559,2017-08-10,-12.662563
2027559,2017-08-11,-12.032423
2027559,2017-08-12,-5.505084
2027559,2017-08-13,6.319624
2027559,2017-08-14,-6.9010143
2027559,2017-08-15,-9.810296
2027649,2017-08-02,1.7632234
2027649,2017-08-03,2.4849365
2027649,2017-08-04,3.035892
2027649,2017-08-05,5.014668
2027649,2017-08-06,6.9567585
2027649,2017-08-07,3.6244812
2027649,2017-08-08,2.7691011
2027649,2017-08-09,2.5762856
2027649,2017-08-10,2.5410626
2027649,2017-08-11,2.9440928
2027649,2017-08-12,5.026419
2027649,2017-08-13,6.7109027
2027649,2017-08-14,3.9466665
2027649,2017-08-15,2.909399
2027777,2017-08-02,11.050985
2027777,2017-08-03,10.333172
2027777,2017-08-04,11.808438
2027777,2017-08-05,15.57892
2027777,2017-08-06,16.127953
2027777,2017-08-07,12.586657
2027777,2017-08-08,11.644148
2027777,2017-08-09,11.124657
2027777,2017-08-10,10.491639
2027777,2017-08-11,12.158045
2027777,2017-08-12,16.06183
2027777,2017-08-13,16.630327
2027777,2017-08-14,13.043905
2027777,2017-08-15,11.796061
2027809,2017-08-02,0.81863
2027809,2017-08-03,1.1165073
2027809,2017-08-04,1.5837837
2027809,2017-08-05,2.9630485
2027809,2017-08-06,3.152614
2027809,2017-08-07,1.8668333
2027809,2017-08-08,1.5784031
2027809,2017-08-09,1.301647
2027809,2017-08-10,1.3835326
2027809,2017-08-11,1.8190747
2027809,2017-08-12,3.2029428
2027809,2017-08-13,3.3409185
2027809,2017-08-14,2.1263635
2027809,2017-08-15,1.6942549
2027827,2017-08-02,3.1396737
2027827,2017-08-03,3.066387
2027827,2017-08-04,3.5987046
2027827,2017-08-05,5.282706
2027827,2017-08-06,5.150529
2027827,2017-08-07,3.2847338
2027827,2017-08-08,3.1576653
2027827,2017-08-09,2.984256
2027827,2017-08-10,3.0283358
2027827,2017-08-11,3.570336
2027827,2017-08-12,5.3529253
2027827,2017-08-13,5.1400943
2027827,2017-08-14,3.3040211
2027827,2017-08-15,3.0348413
2028217,2017-08-02,7.6801033
2028217,2017-08-03,7.0703096
2028217,2017-08-04,8.547462
2028217,2017-08-05,12.752846
2028217,2017-08-06,16.13006
2028217,2017-08-07,10.971776
2028217,2017-08-08,8.925526
2028217,2017-08-09,8.173195
2028217,2017-08-10,7.7248116
2028217,2017-08-11,8.987786
2028217,2017-08-12,12.683528
2028217,2017-08-13,16.038221
2028217,2017-08-14,11.182254
2028217,2017-08-15,9.1328945
2028307,2017-08-02,2.2010663
2028307,2017-08-03,1.984938
2028307,2017-08-04,3.0512383
2028307,2017-08-05,5.0988955
2028307,2017-08-06,5.3827624
2028307,2017-08-07,3.8132713
2028307,2017-08-08,3.006027
2028307,2017-08-09,2.2908177
2028307,2017-08-10,2.1085324
2028307,2017-08-11,3.1465926
2028307,2017-08-12,5.0757937
2028307,2017-08-13,5.3146005
2028307,2017-08-14,3.888201
2028307,2017-08-15,3.0258212
2028315,2017-08-02,9.505509
2028315,2017-08-03,9.215546
2028315,2017-08-04,12.172552
2028315,2017-08-05,18.829432
2028315,2017-08-06,13.783803
2028315,2017-08-07,11.048421
2028315,2017-08-08,9.884598
2028315,2017-08-09,9.425148
2028315,2017-08-10,9.337842
2028315,2017-08-11,12.370738
2028315,2017-08-12,18.573347
2028315,2017-08-13,13.77051
2028315,2017-08-14,10.837101
2028315,2017-08-15,9.525677
2028335,2017-08-02,8.85265
2028335,2017-08-03,8.762289
2028335,2017-08-04,10.345419
2028335,2017-08-05,15.841173
2028335,2017-08-06,18.1254
2028335,2017-08-07,10.398428
2028335,2017-08-08,9.385782
2028335,2017-08-09,9.097733
2028335,2017-08-10,9.248984
2028335,2017-08-11,10.516177
2028335,2017-08-12,16.001148
2028335,2017-08-13,18.316631
2028335,2017-08-14,10.686886
2028335,2017-08-15,9.140342
2028403,2017-08-02,7.265726
2028403,2017-08-03,5.9962068
2028403,2017-08-04,6.339576
2028403,2017-08-05,11.578779
2028403,2017-08-06,8.606084
2028403,2017-08-07,8.659622
2028403,2017-08-08,9.246028
2028403,2017-08-09,7.143098
2028403,2017-08-10,6.027417
2028403,2017-08-11,6.2065363
2028403,2017-08-12,10.69752
2028403,2017-08-13,8.255171
2028403,2017-08-14,8.221167
2028403,2017-08-15,8.901522
2028404,2017-08-02,11.605686
2028404,2017-08-03,12.704781
2028404,2017-08-04,15.081378
2028404,2017-08-05,22.52087
2028404,2017-08-06,26.567926
2028404,2017-08-07,15.479711
2028404,2017-08-08,13.76631
2028404,2017-08-09,12.97736
2028404,2017-08-10,13.942407
2028404,2017-08-11,15.667749
2028404,2017-08-12,23.31683
2028404,2017-08-13,27.387342
2028404,2017-08-14,16.517776
2028404,2017-08-15,13.578808
2028435,2017-08-02,5.362626
2028435,2017-08-03,4.9717717
2028435,2017-08-04,5.47884
2028435,2017-08-05,9.711495
2028435,2017-08-06,11.689207
2028435,2017-08-07,7.984884
2028435,2017-08-08,6.2408857
2028435,2017-08-09,5.5573835
2028435,2017-08-10,5.1135693
2028435,2017-08-11,5.634189
2028435,2017-08-12,9.828645
2028435,2017-08-13,11.948739
2028435,2017-08-14,8.356216
2028435,2017-08-15,6.318835
2028696,2017-08-02,20.015041
2028696,2017-08-03,18.111614
2028696,2017-08-04,21.58711
2028696,2017-08-05,38.91872
2028696,2017-08-06,45.232292
2028696,2017-08-07,24.176151
2028696,2017-08-08,20.112362
2028696,2017-08-09,19.748253
2028696,2017-08-10,18.70336
2028696,2017-08-11,21.340736
2028696,2017-08-12,39.05181
2028696,2017-08-13,45.047092
2028696,2017-08-14,24.878538
2028696,2017-08-15,18.980387
2028754,2017-08-02,2.7592084
2028754,2017-08-03,2.7789056
2028754,2017-08-04,3.4678311
2028754,2017-08-05,4.376395
2028754,2017-08-06,3.8303916
2028754,2017-08-07,3.0427976
2028754,2017-08-08,2.8244164
2028754,2017-08-09,2.847309
2028754,2017-08-10,2.839849
2028754,2017-08-11,3.5625083
2028754,2017-08-12,4.4338794
2028754,2017-08-13,3.836636
2028754,2017-08-14,3.0707726
2028754,2017-08-15,2.762085
2028810,2017-08-02,-12.596603
2028810,2017-08-03,-11.6264925
2028810,2017-08-04,-7.3450365
2028810,2017-08-05,-1.7089164
2028810,2017-08-06,-1.0454254
2028810,2017-08-07,-6.763905
2028810,2017-08-08,-7.1304398
2028810,2017-08-09,-8.092944
2028810,2017-08-10,-8.365523
2028810,2017-08-11,-6.751311
2028810,2017-08-12,-2.2010794
2028810,2017-08-13,0.19595492
2028810,2017-08-14,-7.450963
2028810,2017-08-15,-8.3826685
2028898,2017-08-02,-0.6613374
2028898,2017-08-03,-1.4470601
2028898,2017-08-04,-1.1125126
2028898,2017-08-05,0.33182335
2028898,2017-08-06,1.8583407
2028898,2017-08-07,-0.40121365
2028898,2017-08-08,-0.56783056
2028898,2017-08-09,-0.7873683
2028898,2017-08-10,-1.1927719
2028898,2017-08-11,-0.7182822
2028898,2017-08-12,1.2535541
2028898,2017-08-13,1.4544652
2028898,2017-08-14,-0.6330862
2028898,2017-08-15,-0.68097353
2028983,2017-08-02,4.5697856
2028983,2017-08-03,4.239945
2028983,2017-08-04,4.418456
2028983,2017-08-05,6.8265443
2028983,2017-08-06,7.85058
2028983,2017-08-07,5.4520116
2028983,2017-08-08,5.135935
2028983,2017-08-09,4.7298408
2028983,2017-08-10,4.480377
2028983,2017-08-11,4.5347195
2028983,2017-08-12,7.0398865
2028983,2017-08-13,8.079733
2028983,2017-08-14,5.655986
2028983,2017-08-15,5.10718
2029427,2017-08-02,12.774736
2029427,2017-08-03,12.224161
2029427,2017-08-04,15.476322
2029427,2017-08-05,26.385803
2029427,2017-08-06,25.427258
2029427,2017-08-07,15.568707
2029427,2017-08-08,12.884781
2029427,2017-08-09,11.838382
2029427,2017-08-10,12.305832
2029427,2017-08-11,14.182806
2029427,2017-08-12,24.862343
2029427,2017-08-13,23.850819
2029427,2017-08-14,14.797039
2029427,2017-08-15,12.12242
2029457,2017-08-02,2.178501
2029457,2017-08-03,2.5568826
2029457,2017-08-04,3.8662736
2029457,2017-08-05,5.789672
2029457,2017-08-06,4.995334
2029457,2017-08-07,2.7456884
2029457,2017-08-08,2.5691943
2029457,2017-08-09,2.3026667
2029457,2017-08-10,2.642418
2029457,2017-08-11,3.9289334
2029457,2017-08-12,5.829341
2029457,2017-08-13,5.0255384
2029457,2017-08-14,2.8370254
2029457,2017-08-15,2.532182
2029467,2017-08-02,12.100687
2029467,2017-08-03,11.078663
2029467,2017-08-04,12.815006
2029467,2017-08-05,20.2816
2029467,2017-08-06,23.174511
2029467,2017-08-07,16.185751
2029467,2017-08-08,13.536592
2029467,2017-08-09,12.328615
2029467,2017-08-10,11.864815
2029467,2017-08-11,13.284119
2029467,2017-08-12,20.39652
2029467,2017-08-13,22.877672
2029467,2017-08-14,16.388046
2029467,2017-08-15,13.6207485
2029494,2017-08-02,2.0579154
2029494,2017-08-03,2.2252061
2029494,2017-08-04,2.426264
2029494,2017-08-05,2.0238607
2029494,2017-08-06,2.0677497
2029494,2017-08-07,1.9513314
2029494,2017-08-08,1.9948623
2029494,2017-08-09,1.9290831
2029494,2017-08-10,2.1295702
2029494,2017-08-11,2.3159635
2029494,2017-08-12,2.0536435
2029494,2017-08-13,2.0328019
2029494,2017-08-14,1.9259179
2029494,2017-08-15,1.9215276
2029519,2017-08-02,1.6005514
2029519,2017-08-03,1.8419228
2029519,2017-08-04,1.9177333
2029519,2017-08-05,3.3609118
2029519,2017-08-06,3.7691126
2029519,2017-08-07,2.3854918
2029519,2017-08-08,2.260885
2029519,2017-08-09,1.9745569
2029519,2017-08-10,2.0181842
2029519,2017-08-11,2.2021992
2029519,2017-08-12,3.5841527
2029519,2017-08-13,4.3593907
2029519,2017-08-14,2.773508
2029519,2017-08-15,2.4939747
2029543,2017-08-02,0.14641497
2029543,2017-08-03,0.15326145
2029543,2017-08-04,0.16380551
2029543,2017-08-05,0.23019587
2029543,2017-08-06,0.25324425
2029543,2017-08-07,0.21017347
2029543,2017-08-08,0.1926871
2029543,2017-08-09,0.19151363
2029543,2017-08-10,0.17388883
2029543,2017-08-11,0.19213292
2029543,2017-08-12,0.25841823
2029543,2017-08-13,0.26657483
2029543,2017-08-14,0.22733484
2029543,2017-08-15,0.19976576
2030002,2017-08-02,-0.018688442
2030002,2017-08-03,-0.04870296
2030002,2017-08-04,0.060160168
2030002,2017-08-05,0.03240526
2030002,2017-08-06,0.021669867
2030002,2017-08-07,0.0015997888
2030002,2017-08-08,0.04387677
2030002,2017-08-09,0.05450428
2030002,2017-08-10,0.024668576
2030002,2017-08-11,0.09401501
2030002,2017-08-12,0.08977831
2030002,2017-08-13,0.08574606
2030002,2017-08-14,0.030739907
2030002,2017-08-15,0.061484583
2030447,2017-08-02,11.4702215
2030447,2017-08-03,10.587434
2030447,2017-08-04,14.292085
2030447,2017-08-05,20.433472
2030447,2017-08-06,20.847948
2030447,2017-08-07,14.729877
2030447,2017-08-08,13.611905
2030447,2017-08-09,12.632042
2030447,2017-08-10,11.336769
2030447,2017-08-11,14.894332
2030447,2017-08-12,20.732357
2030447,2017-08-13,21.236921
2030447,2017-08-14,15.353177
2030447,2017-08-15,13.818591
2030606,2017-08-02,5.8939085
2030606,2017-08-03,7.108611
2030606,2017-08-04,12.211297
2030606,2017-08-05,11.959342
2030606,2017-08-06,10.474196
2030606,2017-08-07,8.040184
2030606,2017-08-08,6.7735963
2030606,2017-08-09,5.8047867
2030606,2017-08-10,6.82439
2030606,2017-08-11,12.12207
2030606,2017-08-12,11.598746
2030606,2017-08-13,10.117552
2030606,2017-08-14,7.93795
2030606,2017-08-15,6.654134
2030822,2017-08-02,17.010502
2030822,2017-08-03,17.131504
2030822,2017-08-04,19.552094
2030822,2017-08-05,20.491413
2030822,2017-08-06,19.066402
2030822,2017-08-07,16.890337
2030822,2017-08-08,16.383715
2030822,2017-08-09,16.695484
2030822,2017-08-10,16.799658
2030822,2017-08-11,19.192339
2030822,2017-08-12,20.137482
2030822,2017-08-13,18.773916
2030822,2017-08-14,16.478521
2030822,2017-08-15,15.974679
2031266,2017-08-02,11.268928
2031266,2017-08-03,9.496047
2031266,2017-08-04,10.530421
2031266,2017-08-05,12.512362
2031266,2017-08-06,12.017234
2031266,2017-08-07,11.101201
2031266,2017-08-08,11.009123
2031266,2017-08-09,12.165252
2031266,2017-08-10,10.425989
2031266,2017-08-11,11.304958
2031266,2017-08-12,13.246265
2031266,2017-08-13,12.858428
2031266,2017-08-14,12.038657
2031266,2017-08-15,11.580456
2031273,2017-08-02,22.034279
2031273,2017-08-03,15.795061
2031273,2017-08-04,17.820858
2031273,2017-08-05,24.538666
2031273,2017-08-06,23.247662
2031273,2017-08-07,21.960548
2031273,2017-08-08,21.173677
2031273,2017-08-09,21.550415
2031273,2017-08-10,15.330488
2031273,2017-08-11,17.026436
2031273,2017-08-12,23.337011
2031273,2017-08-13,22.207298
2031273,2017-08-14,21.278845
2031273,2017-08-15,20.515455
2031309,2017-08-02,15.057066
2031309,2017-08-03,12.945142
2031309,2017-08-04,13.931398
2031309,2017-08-05,14.274225
2031309,2017-08-06,12.845724
2031309,2017-08-07,11.250905
2031309,2017-08-08,10.952137
2031309,2017-08-09,14.369645
2031309,2017-08-10,12.459404
2031309,2017-08-11,13.439545
2031309,2017-08-12,13.740468
2031309,2017-08-13,12.4085865
2031309,2017-08-14,10.903702
2031309,2017-08-15,10.542982
2031325,2017-08-02,1.5177159
2031325,2017-08-03,1.508295
2031325,2017-08-04,1.9855611
2031325,2017-08-05,2.6386452
2031325,2017-08-06,2.7659414
2031325,2017-08-07,1.7775197
