unique_id,ds,Prophet
2035293,2017-08-13,-16.0719457577199
2035293,2017-08-14,-17.8231813017978
2035293,2017-08-15,-19.7751253938985
2035576,2017-08-02,0.234009966468518
2035576,2017-08-03,0.205947300867594
2035576,2017-08-04,0.11546648714674
2035576,2017-08-05,0.14091960451119
2035576,2017-08-06,-0.0150370926104889
2035576,2017-08-07,-0.0414522407152407
2035576,2017-08-08,-0.130250733037674
2035576,2017-08-09,-0.0555065134757796
2035576,2017-08-10,-0.108522495780402
2035576,2017-08-11,-0.20976629997937
2035576,2017-08-12,-0.205603175203652
2035576,2017-08-13,-0.356587614207116
2035576,2017-08-14,-0.39987327150215
2035576,2017-08-15,-0.494015276351067
2035581,2017-08-02,2.5599304141916
2035581,2017-08-03,2.0088916419523
2035581,2017-08-04,3.21117781757554
2035581,2017-08-05,5.2646849936731
2035581,2017-08-06,5.69696421605038
2035581,2017-08-07,3.39102748711336
2035581,2017-08-08,3.85207348362009
2035581,2017-08-09,3.60360086681646
2035581,2017-08-10,3.06402799127559
2035581,2017-08-11,4.16043353913532
2035581,2017-08-12,6.22446948863275
2035581,2017-08-13,6.49075525121347
2035581,2017-08-14,4.04243521791106
2035581,2017-08-15,4.30506657876627
2035587,2017-08-02,1.86452896219445
2035587,2017-08-03,1.97597835423306
2035587,2017-08-04,2.80275837383661
2035587,2017-08-05,4.14202613354874
2035587,2017-08-06,4.4763511902665
2035587,2017-08-07,2.68331424546046
2035587,2017-08-08,2.41865228976417
2035587,2017-08-09,2.57423354213325
2035587,2017-08-10,2.64861071734643
2035587,2017-08-11,3.29922606552705
2035587,2017-08-12,4.546755528748
2035587,2017-08-13,4.7937290367047
2035587,2017-08-14,3.02982685231271
2035587,2017-08-15,2.52185485310438
2036460,2017-08-02,5.13714323929869
2036460,2017-08-03,3.3278620217609
2036460,2017-08-04,6.14289425642685
2036460,2017-08-05,8.12484237801619
2036460,2017-08-06,9.93887635770225
2036460,2017-08-07,7.06932146875072
2036460,2017-08-08,5.92073609356825
2036460,2017-08-09,6.62100163322142
2036460,2017-08-10,4.84078621617181
2036460,2017-08-11,8.04478223402984
2036460,2017-08-12,9.75380231576761
2036460,2017-08-13,11.6404640232021
2036460,2017-08-14,9.01886016753332
2036460,2017-08-15,7.70068974897533
2036465,2017-08-02,12.0752045552914
2036465,2017-08-03,10.7931862662532
2036465,2017-08-04,15.4673845456031
2036465,2017-08-05,16.3735283877904
2036465,2017-08-06,19.3132180366244
2036465,2017-08-07,14.6988809653636
2036465,2017-08-08,13.0023964886375
2036465,2017-08-09,14.3406903190529
2036465,2017-08-10,12.8797369067891
2036465,2017-08-11,17.3369112510454
2036465,2017-08-12,18.1703489723187
2036465,2017-08-13,20.8328788492262
2036465,2017-08-14,15.7798294846455
2036465,2017-08-15,13.8807340682882
2036618,2017-08-02,7.52034438389378
2036618,2017-08-03,6.07646668302068
2036618,2017-08-04,13.2380652508251
2036618,2017-08-05,11.770105596949
2036618,2017-08-06,7.9161721730704
2036618,2017-08-07,6.45620948891426
2036618,2017-08-08,7.34703371058191
2036618,2017-08-09,7.80208371386419
2036618,2017-08-10,6.26376522465683
2036618,2017-08-11,13.3348917993568
2036618,2017-08-12,11.7781147256093
2036618,2017-08-13,8.02337965129658
2036618,2017-08-14,6.22278791532668
2036618,2017-08-15,7.18274521486277
2036676,2017-08-02,3.21838301948251
2036676,2017-08-03,2.62667197137394
2036676,2017-08-04,2.75307567806349
2036676,2017-08-05,3.70235195825746
2036676,2017-08-06,3.52896901364474
2036676,2017-08-07,2.73228327069219
2036676,2017-08-08,2.24463564708148
2036676,2017-08-09,2.3281620858955
2036676,2017-08-10,1.67479697367305
2036676,2017-08-11,1.76082682516983
2036676,2017-08-12,2.76291257804505
2036676,2017-08-13,2.55280671648714
2036676,2017-08-14,1.82641279371424
2036676,2017-08-15,1.41946701577123
2037008,2017-08-02,19.770232908105
2037008,2017-08-03,16.5269337642562
2037008,2017-08-04,19.8149673742327
2037008,2017-08-05,21.9004889893077
2037008,2017-08-06,22.928573940203
2037008,2017-08-07,21.5534183830337
2037008,2017-08-08,19.2812536949239
2037008,2017-08-09,24.2514789412667
2037008,2017-08-10,20.5276594147051
2037008,2017-08-11,23.251145414429
2037008,2017-08-12,24.5342314623022
2037008,2017-08-13,25.157355388198
2037008,2017-08-14,22.830861544997
2037008,2017-08-15,19.9119105587692
2037487,2017-08-02,19.6802945776889
2037487,2017-08-03,10.439187725493
2037487,2017-08-04,11.7410748654363
2037487,2017-08-05,9.92509025841322
2037487,2017-08-06,9.91070643428439
2037487,2017-08-07,11.3423873379707
2037487,2017-08-08,10.5659654884508
2037487,2017-08-09,20.2013460732903
2037487,2017-08-10,11.1381504314646
2037487,2017-08-11,12.4279804388495
2037487,2017-08-12,10.5327297099259
2037487,2017-08-13,10.3297073326284
2037487,2017-08-14,11.5836611729012
2037487,2017-08-15,10.9054647191165
2040614,2017-08-02,-0.458981981052601
2040614,2017-08-03,-0.210611342050267
2040614,2017-08-04,0.113260669856864
2040614,2017-08-05,0.0527259890728866
2040614,2017-08-06,0.13197426934639
2040614,2017-08-07,-0.277948758703935
2040614,2017-08-08,-0.583738757160256
2040614,2017-08-09,-0.572115219109363
2040614,2017-08-10,-0.24024073527273
2040614,2017-08-11,0.195555055352144
2040614,2017-08-12,0.211561585379885
2040614,2017-08-13,0.419203184166395
2040614,2017-08-14,0.0937988951829809
2040614,2017-08-15,-0.123429751491142
2040637,2017-08-02,33.2761747049008
2040637,2017-08-03,19.5873086045407
2040637,2017-08-04,25.726759597803
2040637,2017-08-05,30.0087199107882
2040637,2017-08-06,27.8974056482108
2040637,2017-08-07,25.1060625327576
2040637,2017-08-08,21.5471980420467
2040637,2017-08-09,34.4027841411016
2040637,2017-08-10,22.180531380937
2040637,2017-08-11,28.1034230858458
2040637,2017-08-12,33.5286210916401
2040637,2017-08-13,31.3482893162829
2040637,2017-08-14,28.7422522827993
2040637,2017-08-15,25.640347445194
2040862,2017-08-02,30.7626995499568
2040862,2017-08-03,21.1887080235642
2040862,2017-08-04,49.5886028011012
2040862,2017-08-05,48.5741224388404
2040862,2017-08-06,53.9822468006507
2040862,2017-08-07,21.3015355298601
2040862,2017-08-08,24.5550841110023
2040862,2017-08-09,29.8541490537485
2040862,2017-08-10,21.6583550198931
2040862,2017-08-11,51.1596856757231
2040862,2017-08-12,50.616183413056
2040862,2017-08-13,56.4101071372284
2040862,2017-08-14,25.4256533025606
2040862,2017-08-15,28.7254403927211
2042210,2017-08-02,48.6531512977739
2042210,2017-08-03,41.2434114975276
2042210,2017-08-04,60.0715710223253
2042210,2017-08-05,77.553370553539
2042210,2017-08-06,72.9379891895571
2042210,2017-08-07,61.1524685526092
2042210,2017-08-08,64.52219532548
2042210,2017-08-09,77.3043123562076
2042210,2017-08-10,67.8638594038048
2042210,2017-08-11,84.6221615649925
2042210,2017-08-12,99.095915875308
2042210,2017-08-13,90.106433662985
2042210,2017-08-14,74.912582766879
2042210,2017-08-15,73.0548333161251
2042314,2017-08-02,1.03186473860316
2042314,2017-08-03,0.559465425812206
2042314,2017-08-04,0.467492711229522
2042314,2017-08-05,0.878135358737327
2042314,2017-08-06,0.914029429083006
2042314,2017-08-07,0.499111586594578
2042314,2017-08-08,0.464860263942275
2042314,2017-08-09,0.280463126315564
2042314,2017-08-10,-0.04479776184827
2042314,2017-08-11,0.0407514596057767
2042314,2017-08-12,0.657136600744552
2042314,2017-08-13,0.925217758268676
2042314,2017-08-14,0.738186926988596
2042314,2017-08-15,0.982642011157377
2042436,2017-08-02,138.085286580007
2042436,2017-08-03,176.69968313663
2042436,2017-08-04,184.731879098993
2042436,2017-08-05,213.171655361162
2042436,2017-08-06,210.934992848681
2042436,2017-08-07,170.882898388785
2042436,2017-08-08,180.402405192099
2042436,2017-08-09,199.211411007787
2042436,2017-08-10,238.476682403021
2042436,2017-08-11,247.239351377849
2042436,2017-08-12,277.061667948864
2042436,2017-08-13,269.690439971081
2042436,2017-08-14,226.146684688856
2042436,2017-08-15,229.925500071569
2042614,2017-08-02,3.53803901795477
2042614,2017-08-03,4.21159219888059
2042614,2017-08-04,4.65317102795493
2042614,2017-08-05,6.12446146055624
2042614,2017-08-06,6.18105901905482
2042614,2017-08-07,5.66408091699812
2042614,2017-08-08,5.3399564291216
2042614,2017-08-09,5.28816929998065
2042614,2017-08-10,5.86088565258706
2042614,2017-08-11,6.20461752145662
2042614,2017-08-12,7.52333676803425
2042614,2017-08-13,7.40637299228391
2042614,2017-08-14,6.62465399903736
2042614,2017-08-15,6.08366323295003
2042941,2017-08-02,842.725689323933
2042941,2017-08-03,774.85042359118
2042941,2017-08-04,915.226715747353
2042941,2017-08-05,1272.15416626158
2042941,2017-08-06,1329.91195086542
2042941,2017-08-07,1057.50023654048
2042941,2017-08-08,1050.74153806737
2042941,2017-08-09,1144.0489568084
2042941,2017-08-10,1047.99197334199
2042941,2017-08-11,1141.3717826708
2042941,2017-08-12,1454.76050667755
2042941,2017-08-13,1461.66123485153
2042941,2017-08-14,1128.29675974998
2042941,2017-08-15,1073.46123863705
2042947,2017-08-02,750.084968289031
2042947,2017-08-03,738.04320861973
2042947,2017-08-04,872.275765038607
2042947,2017-08-05,1147.68279925362
2042947,2017-08-06,1183.54621107096
2042947,2017-08-07,927.660989487211
2042947,2017-08-08,903.79918092086
2042947,2017-08-09,916.126903421326
2042947,2017-08-10,859.837799487358
2042947,2017-08-11,947.637140565025
2042947,2017-08-12,1173.71276472152
2042947,2017-08-13,1156.61558766744
2042947,2017-08-14,851.991856022074
2042947,2017-08-15,773.485742777919
2043198,2017-08-02,1.03325610880833
2043198,2017-08-03,-0.405276524695754
2043198,2017-08-04,0.0734573282871301
2043198,2017-08-05,0.669588226587169
2043198,2017-08-06,1.17551848633108
2043198,2017-08-07,-0.124813887322203
2043198,2017-08-08,-0.756981357713382
2043198,2017-08-09,-0.0271077777251621
2043198,2017-08-10,-1.52322343305959
2043198,2017-08-11,-1.09393275928802
2043198,2017-08-12,-0.47455315010567
2043198,2017-08-13,0.0687083284135241
2043198,2017-08-14,-1.22572550071948
2043198,2017-08-15,-1.84492583394006
2043261,2017-08-02,29.6426018508282
2043261,2017-08-03,16.3241820883015
2043261,2017-08-04,18.641694070423
2043261,2017-08-05,22.9065021458078
2043261,2017-08-06,25.371609883651
2043261,2017-08-07,16.1444886943431
2043261,2017-08-08,13.8105985671043
2043261,2017-08-09,26.1155893968525
2043261,2017-08-10,12.857283226115
2043261,2017-08-11,14.3861067106282
2043261,2017-08-12,19.717265095673
2043261,2017-08-13,21.7064956759134
2043261,2017-08-14,12.2704766075904
2043261,2017-08-15,10.6523307568786
2043559,2017-08-02,0.214144580894175
2043559,2017-08-03,0.13956728457768
2043559,2017-08-04,-0.266212935780132
2043559,2017-08-05,1.02681604969008
2043559,2017-08-06,0.766297732933996
2043559,2017-08-07,0.863037461900745
2043559,2017-08-08,-0.00809987600394566
2043559,2017-08-09,0.239717024712629
2043559,2017-08-10,0.198569157976285
2043559,2017-08-11,-0.2236238845757
2043559,2017-08-12,1.01005936941229
2043559,2017-08-13,0.692235934162588
2043559,2017-08-14,0.842581214943932
2043559,2017-08-15,-0.19370280569037
2043795,2017-08-02,2.86852874129708
2043795,2017-08-03,4.46037476184985
2043795,2017-08-04,9.09003056598732
2043795,2017-08-05,13.8836710995107
2043795,2017-08-06,21.9627368861558
2043795,2017-08-07,9.38756033241219
2043795,2017-08-08,8.55619308554201
2043795,2017-08-09,6.32251219414564
2043795,2017-08-10,8.17508120135949
2043795,2017-08-11,12.8962032452816
2043795,2017-08-12,17.6384182961226
2043795,2017-08-13,25.7328808474175
2043795,2017-08-14,13.1228748086212
2043795,2017-08-15,12.2125686764077
2043849,2017-08-02,1.56407361323765
2043849,2017-08-03,2.18404242911549
2043849,2017-08-04,4.35531402235109
2043849,2017-08-05,8.93431784559724
2043849,2017-08-06,14.9374364636717
2043849,2017-08-07,5.88981193312624
2043849,2017-08-08,6.85898661354129
2043849,2017-08-09,4.30217703046106
2043849,2017-08-10,5.08294685891244
2043849,2017-08-11,7.23096567700963
2043849,2017-08-12,12.0401136425433
2043849,2017-08-13,17.9282470520561
2043849,2017-08-14,9.19049419429513
2043849,2017-08-15,9.83395702308786
2045162,2017-08-02,0.640666946070103
2045162,2017-08-03,0.934379924646229
2045162,2017-08-04,1.43206443052448
2045162,2017-08-05,2.41028195958135
2045162,2017-08-06,2.59127849530072
2045162,2017-08-07,1.513854608453
2045162,2017-08-08,1.49251615361596
2045162,2017-08-09,1.18444774852991
2045162,2017-08-10,1.50853616408335
2045162,2017-08-11,2.05624179038139
2045162,2017-08-12,2.95489432074528
2045162,2017-08-13,3.13183739316861
2045162,2017-08-14,2.01325174615262
2045162,2017-08-15,1.95125795921977
2045493,2017-08-02,0.593906038800317
2045493,2017-08-03,0.486369739459388
2045493,2017-08-04,0.680023597216602
2045493,2017-08-05,1.08337198852724
2045493,2017-08-06,0.673993803069622
2045493,2017-08-07,0.521576834643382
2045493,2017-08-08,0.556064497723019
2045493,2017-08-09,0.805722198096853
2045493,2017-08-10,0.613480463898523
2045493,2017-08-11,0.779495130787909
2045493,2017-08-12,1.12409122549256
2045493,2017-08-13,0.708703186412517
2045493,2017-08-14,0.485591987135233
2045493,2017-08-15,0.458471033390666
2045533,2017-08-02,2.224544848815
2045533,2017-08-03,2.00967415489527
2045533,2017-08-04,2.65333969701384
2045533,2017-08-05,3.34742007010761
2045533,2017-08-06,3.58527657245611
2045533,2017-08-07,3.69992559609751
2045533,2017-08-08,3.02595226880086
2045533,2017-08-09,3.14347494925838
2045533,2017-08-10,2.81612452539069
2045533,2017-08-11,3.31822284963177
2045533,2017-08-12,3.91998841543396
2045533,2017-08-13,3.9316881965376
2045533,2017-08-14,3.92207748981373
2045533,2017-08-15,3.0938148438397
2045545,2017-08-02,4.00070227463182
2045545,2017-08-03,1.4577876655589
2045545,2017-08-04,4.8158410655013
2045545,2017-08-05,10.393997597081
2045545,2017-08-06,9.73738275256956
2045545,2017-08-07,4.22684516991487
2045545,2017-08-08,-1.36365615527935
2045545,2017-08-09,1.34724794093228
2045545,2017-08-10,-0.968205200498505
2045545,2017-08-11,3.11324120715231
2045545,2017-08-12,8.89280228259045
2045545,2017-08-13,9.00350289078553
2045545,2017-08-14,3.99574478258925
2045545,2017-08-15,-1.22302189791264
2045783,2017-08-02,3.61247769561254
2045783,2017-08-03,2.89568020109019
2045783,2017-08-04,4.2694175325416
2045783,2017-08-05,4.64034395066505
2045783,2017-08-06,5.4497965472378
2045783,2017-08-07,4.12710113005128
2045783,2017-08-08,3.71859166167891
2045783,2017-08-09,3.62754934718826
2045783,2017-08-10,2.88009082677536
2045783,2017-08-11,4.36955174595094
2045783,2017-08-12,4.85930519352065
2045783,2017-08-13,5.82746099980525
2045783,2017-08-14,4.51114703393712
2045783,2017-08-15,4.14425673418524
2046260,2017-08-02,2.08681638722919
2046260,2017-08-03,2.19233793327347
2046260,2017-08-04,2.5488701417758
2046260,2017-08-05,4.41438112909179
2046260,2017-08-06,6.00243023639742
2046260,2017-08-07,3.03515186051643
2046260,2017-08-08,3.00725388039369
2046260,2017-08-09,2.91581598860049
2046260,2017-08-10,3.04672199607608
2046260,2017-08-11,3.33362709099071
2046260,2017-08-12,5.10181187791043
2046260,2017-08-13,6.6453405465271
2046260,2017-08-14,3.62197858031913
2046260,2017-08-15,3.51591988017877
2046297,2017-08-02,3.53836815352596
2046297,2017-08-03,2.96020476683518
2046297,2017-08-04,3.62707609523755
2046297,2017-08-05,4.78296524731225
2046297,2017-08-06,5.406065271132
2046297,2017-08-07,3.01171409439322
2046297,2017-08-08,2.90169254050006
2046297,2017-08-09,3.0473383538541
2046297,2017-08-10,2.32848816089921
2046297,2017-08-11,2.87324123154024
2046297,2017-08-12,3.7835056848235
2046297,2017-08-13,4.30648483771033
2046297,2017-08-14,1.80751565544452
2046297,2017-08-15,1.69537612125541
2046298,2017-08-02,0.671058353640812
2046298,2017-08-03,-0.000227765058192144
2046298,2017-08-04,-0.104026758084614
2046298,2017-08-05,0.761399332880958
2046298,2017-08-06,0.626235702344329
2046298,2017-08-07,-0.461277492058312
2046298,2017-08-08,-0.481539463818088
2046298,2017-08-09,-0.654203180108937
2046298,2017-08-10,-1.23036285485475
2046298,2017-08-11,-1.16109074894696
2046298,2017-08-12,-0.196750983989008
2046298,2017-08-13,-0.21704258952973
2046298,2017-08-14,-1.03034871356781
2046298,2017-08-15,-0.863005485060852
2046528,2017-08-02,-0.679579774549096
2046528,2017-08-03,-0.935000689600246
2046528,2017-08-04,-1.2409508508606
2046528,2017-08-05,-1.44170593815314
2046528,2017-08-06,-2.06572002905842
2046528,2017-08-07,-2.45390726602755
2046528,2017-08-08,-2.89677225659786
2046528,2017-08-09,-3.3838063953668
2046528,2017-08-10,-3.85851216600779
2046528,2017-08-11,-4.35036870107708
2046528,2017-08-12,-4.70935768333021
2046528,2017-08-13,-5.45010622713183
2046528,2017-08-14,-5.91641523334063
2046528,2017-08-15,-6.36083013528497
2046552,2017-08-02,-0.586657026870083
2046552,2017-08-03,-3.02062312658671
2046552,2017-08-04,-1.21685500898058
2046552,2017-08-05,-5.17788035520575
2046552,2017-08-06,-9.71161970769983
2046552,2017-08-07,-10.154735593187
2046552,2017-08-08,-12.1623274425661
2046552,2017-08-09,-13.7036316117185
2046552,2017-08-10,-16.3415790252016
2046552,2017-08-11,-14.8180730686085
2046552,2017-08-12,-18.3582704066224
2046552,2017-08-13,-22.1014429372095
2046552,2017-08-14,-21.873832514665
2046552,2017-08-15,-22.7135636881736
2046805,2017-08-02,36.6435942625152
2046805,2017-08-03,24.5756467860312
2046805,2017-08-04,44.2344081726573
2046805,2017-08-05,65.1360938742198
2046805,2017-08-06,60.9500271829454
2046805,2017-08-07,42.4748470298147
2046805,2017-08-08,38.4245865754005
2046805,2017-08-09,47.4722624100167
2046805,2017-08-10,36.0769363163232
2046805,2017-08-11,55.3189525865622
2046805,2017-08-12,76.5656935480966
2046805,2017-08-13,70.95728478348
2046805,2017-08-14,52.8376446567453
2046805,2017-08-15,47.9498808382888
2046916,2017-08-02,19.4334070049614
2046916,2017-08-03,18.3056164093155
2046916,2017-08-04,28.2108347556862
2046916,2017-08-05,40.6898521368875
2046916,2017-08-06,43.3919333154949
2046916,2017-08-07,36.2789647745575
2046916,2017-08-08,33.5025485193054
2046916,2017-08-09,39.2288394934539
2046916,2017-08-10,37.9918089679606
2046916,2017-08-11,47.4222762838067
2046916,2017-08-12,58.3824741451018
2046916,2017-08-13,58.7761970301359
2046916,2017-08-14,49.6971229240718
2046916,2017-08-15,45.1223307290644
2047159,2017-08-02,3.24010809069338
2047159,2017-08-03,3.51482317848922
2047159,2017-08-04,6.25666667626066
2047159,2017-08-05,11.0286158780095
2047159,2017-08-06,3.84963462513791
2047159,2017-08-07,2.17794189461426
2047159,2017-08-08,2.23675878766405
2047159,2017-08-09,3.07755283324157
2047159,2017-08-10,3.26542922119409
2047159,2017-08-11,6.10450414442663
2047159,2017-08-12,10.7396644407247
2047159,2017-08-13,3.55540885046944
2047159,2017-08-14,1.89992971299708
2047159,2017-08-15,1.6283920532305
2047211,2017-08-02,11.6283905084116
2047211,2017-08-03,9.47882791407911
2047211,2017-08-04,13.1707595786278
2047211,2017-08-05,14.0833262282108
2047211,2017-08-06,2.87829510162891
