unique_id,ds,TimeGPT
2010329,2017-08-11,12.892614
2010329,2017-08-12,12.670297
2010329,2017-08-13,12.326316
2010329,2017-08-14,11.663916
2010329,2017-08-15,12.066113
2010356,2017-08-02,1.7799591
2010356,2017-08-03,2.4541943
2010356,2017-08-04,3.4874527
2010356,2017-08-05,6.261744
2010356,2017-08-06,7.4567723
2010356,2017-08-07,3.7704725
2010356,2017-08-08,2.5735645
2010356,2017-08-09,2.165726
2010356,2017-08-10,2.7857103
2010356,2017-08-11,3.4988542
2010356,2017-08-12,5.868979
2010356,2017-08-13,6.6183004
2010356,2017-08-14,3.295943
2010356,2017-08-15,2.4456387
2010359,2017-08-02,3.3606174
2010359,2017-08-03,3.3664312
2010359,2017-08-04,3.9714475
2010359,2017-08-05,4.3441973
2010359,2017-08-06,3.837139
2010359,2017-08-07,3.5656633
2010359,2017-08-08,3.511816
2010359,2017-08-09,3.4216044
2010359,2017-08-10,3.3593938
2010359,2017-08-11,4.060699
2010359,2017-08-12,4.5438857
2010359,2017-08-13,4.2731485
2010359,2017-08-14,4.0324383
2010359,2017-08-15,3.8763313
2010370,2017-08-02,5.071166
2010370,2017-08-03,3.4938734
2010370,2017-08-04,4.527722
2010370,2017-08-05,6.581325
2010370,2017-08-06,6.523694
2010370,2017-08-07,6.185248
2010370,2017-08-08,6.167963
2010370,2017-08-09,5.3598757
2010370,2017-08-10,4.2669787
2010370,2017-08-11,4.51611
2010370,2017-08-12,6.019516
2010370,2017-08-13,5.486385
2010370,2017-08-14,5.322493
2010370,2017-08-15,5.2375736
2010379,2017-08-02,5.057312
2010379,2017-08-03,4.5744977
2010379,2017-08-04,4.0601373
2010379,2017-08-05,4.3969316
2010379,2017-08-06,5.432619
2010379,2017-08-07,5.484418
2010379,2017-08-08,5.1470375
2010379,2017-08-09,4.811755
2010379,2017-08-10,4.478134
2010379,2017-08-11,4.0848455
2010379,2017-08-12,4.7774653
2010379,2017-08-13,5.6691494
2010379,2017-08-14,5.403013
2010379,2017-08-15,5.0593605
2010404,2017-08-02,4.048616
2010404,2017-08-03,5.0142593
2010404,2017-08-04,5.322186
2010404,2017-08-05,5.0608115
2010404,2017-08-06,5.9518094
2010404,2017-08-07,5.1567345
2010404,2017-08-08,4.9777374
2010404,2017-08-09,4.542022
2010404,2017-08-10,4.89532
2010404,2017-08-11,4.9663243
2010404,2017-08-12,5.416275
2010404,2017-08-13,5.957714
2010404,2017-08-14,5.3176355
2010404,2017-08-15,4.768279
2010419,2017-08-02,0.6143922
2010419,2017-08-03,0.43071273
2010419,2017-08-04,0.4852398
2010419,2017-08-05,2.1359043
2010419,2017-08-06,3.1671324
2010419,2017-08-07,1.3987582
2010419,2017-08-08,1.0092322
2010419,2017-08-09,1.0992248
2010419,2017-08-10,0.87279415
2010419,2017-08-11,1.0246332
2010419,2017-08-12,2.1185844
2010419,2017-08-13,2.7350025
2010419,2017-08-14,1.5079241
2010419,2017-08-15,1.2238518
2010428,2017-08-02,2.9035835
2010428,2017-08-03,2.4779556
2010428,2017-08-04,3.120543
2010428,2017-08-05,3.48896
2010428,2017-08-06,3.5007675
2010428,2017-08-07,3.2571478
2010428,2017-08-08,3.066005
2010428,2017-08-09,2.2903774
2010428,2017-08-10,2.3309474
2010428,2017-08-11,3.2146516
2010428,2017-08-12,3.3594952
2010428,2017-08-13,3.421231
2010428,2017-08-14,3.3849516
2010428,2017-08-15,3.0785062
2010444,2017-08-02,0.17305198
2010444,2017-08-03,0.2545876
2010444,2017-08-04,0.27116713
2010444,2017-08-05,0.2934417
2010444,2017-08-06,0.2992454
2010444,2017-08-07,0.27440044
2010444,2017-08-08,0.18825948
2010444,2017-08-09,0.24358676
2010444,2017-08-10,0.29742283
2010444,2017-08-11,0.31420496
2010444,2017-08-12,0.34521267
2010444,2017-08-13,0.37242368
2010444,2017-08-14,0.36214742
2010444,2017-08-15,0.28246316
2010456,2017-08-02,2.5390933
2010456,2017-08-03,2.4999354
2010456,2017-08-04,2.6208267
2010456,2017-08-05,3.923837
2010456,2017-08-06,4.746763
2010456,2017-08-07,2.989117
2010456,2017-08-08,2.680343
2010456,2017-08-09,2.7271252
2010456,2017-08-10,2.6767044
2010456,2017-08-11,2.825151
2010456,2017-08-12,3.8892453
2010456,2017-08-13,4.5326724
2010456,2017-08-14,3.1102092
2010456,2017-08-15,2.9061606
2010487,2017-08-02,1.0143315
2010487,2017-08-03,0.890885
2010487,2017-08-04,0.9288918
2010487,2017-08-05,0.8416746
2010487,2017-08-06,0.88621104
2010487,2017-08-07,1.0062531
2010487,2017-08-08,0.93414164
2010487,2017-08-09,0.85627407
2010487,2017-08-10,0.8562798
2010487,2017-08-11,0.8780792
2010487,2017-08-12,0.85581225
2010487,2017-08-13,0.967911
2010487,2017-08-14,1.0667195
2010487,2017-08-15,1.0551372
2010498,2017-08-02,4.6083245
2010498,2017-08-03,4.680546
2010498,2017-08-04,4.524171
2010498,2017-08-05,4.5405645
2010498,2017-08-06,4.415724
2010498,2017-08-07,3.3923469
2010498,2017-08-08,3.4909618
2010498,2017-08-09,4.185947
2010498,2017-08-10,4.4676156
2010498,2017-08-11,4.497578
2010498,2017-08-12,4.44346
2010498,2017-08-13,4.1773915
2010498,2017-08-14,3.3418608
2010498,2017-08-15,3.4824216
2010511,2017-08-02,9.350855
2010511,2017-08-03,8.667054
2010511,2017-08-04,9.685958
2010511,2017-08-05,10.985048
2010511,2017-08-06,11.077715
2010511,2017-08-07,10.67182
2010511,2017-08-08,10.304775
2010511,2017-08-09,9.445093
2010511,2017-08-10,9.286896
2010511,2017-08-11,10.105894
2010511,2017-08-12,10.631013
2010511,2017-08-13,10.841983
2010511,2017-08-14,10.835028
2010511,2017-08-15,10.381557
2010519,2017-08-02,1.024901
2010519,2017-08-03,1.4035118
2010519,2017-08-04,1.6649485
2010519,2017-08-05,1.9361148
2010519,2017-08-06,1.736446
2010519,2017-08-07,1.1464505
2010519,2017-08-08,0.93708724
2010519,2017-08-09,1.0343479
2010519,2017-08-10,1.5460937
2010519,2017-08-11,1.8768075
2010519,2017-08-12,2.0653086
2010519,2017-08-13,1.7707253
2010519,2017-08-14,1.3663986
2010519,2017-08-15,1.0620964
2010568,2017-08-02,4.949056
2010568,2017-08-03,5.690509
2010568,2017-08-04,7.457561
2010568,2017-08-05,9.296202
2010568,2017-08-06,7.7632227
2010568,2017-08-07,6.939361
2010568,2017-08-08,6.6109743
2010568,2017-08-09,6.732656
2010568,2017-08-10,7.140837
2010568,2017-08-11,8.804527
2010568,2017-08-12,10.812765
2010568,2017-08-13,8.986848
2010568,2017-08-14,7.900816
2010568,2017-08-15,7.33885
2010574,2017-08-02,0.33539304
2010574,2017-08-03,0.36029905
2010574,2017-08-04,0.37862188
2010574,2017-08-05,0.34159032
2010574,2017-08-06,0.33106664
2010574,2017-08-07,0.28122962
2010574,2017-08-08,0.28404954
2010574,2017-08-09,0.32310173
2010574,2017-08-10,0.39041847
2010574,2017-08-11,0.3909285
2010574,2017-08-12,0.35429132
2010574,2017-08-13,0.3348507
2010574,2017-08-14,0.2998534
2010574,2017-08-15,0.3101578
2010598,2017-08-02,3.8550384
2010598,2017-08-03,3.7863936
2010598,2017-08-04,3.8486924
2010598,2017-08-05,3.956725
2010598,2017-08-06,4.100419
2010598,2017-08-07,4.0056067
2010598,2017-08-08,3.8798797
2010598,2017-08-09,3.5584073
2010598,2017-08-10,3.583907
2010598,2017-08-11,3.7110322
2010598,2017-08-12,3.8502495
2010598,2017-08-13,3.9454882
2010598,2017-08-14,3.9306517
2010598,2017-08-15,3.7620783
2010615,2017-08-02,6.533873
2010615,2017-08-03,6.748358
2010615,2017-08-04,7.223687
2010615,2017-08-05,7.086129
2010615,2017-08-06,6.534744
2010615,2017-08-07,6.306139
2010615,2017-08-08,6.520638
2010615,2017-08-09,6.3849077
2010615,2017-08-10,6.778314
2010615,2017-08-11,7.047664
2010615,2017-08-12,6.568547
2010615,2017-08-13,6.1281905
2010615,2017-08-14,5.9223356
2010615,2017-08-15,6.054987
2010652,2017-08-02,8.979337
2010652,2017-08-03,8.907511
2010652,2017-08-04,9.621245
2010652,2017-08-05,10.473447
2010652,2017-08-06,10.05331
2010652,2017-08-07,9.248888
2010652,2017-08-08,9.478341
2010652,2017-08-09,9.40052
2010652,2017-08-10,9.523823
2010652,2017-08-11,9.955949
2010652,2017-08-12,10.401783
2010652,2017-08-13,10.562389
2010652,2017-08-14,10.08031
2010652,2017-08-15,9.845412
2010667,2017-08-02,2.5624623
2010667,2017-08-03,2.5049121
2010667,2017-08-04,2.5274742
2010667,2017-08-05,3.7947712
2010667,2017-08-06,4.593041
2010667,2017-08-07,3.3726091
2010667,2017-08-08,3.0588727
2010667,2017-08-09,3.5266418
2010667,2017-08-10,3.5174408
2010667,2017-08-11,3.5804849
2010667,2017-08-12,4.209949
2010667,2017-08-13,4.5037246
2010667,2017-08-14,3.8291955
2010667,2017-08-15,3.6157324
2010676,2017-08-02,2.3788471
2010676,2017-08-03,2.5761123
2010676,2017-08-04,2.7412653
2010676,2017-08-05,2.9807827
2010676,2017-08-06,3.134882
2010676,2017-08-07,2.8754866
2010676,2017-08-08,2.781366
2010676,2017-08-09,3.3187165
2010676,2017-08-10,3.063159
2010676,2017-08-11,2.985777
2010676,2017-08-12,3.01715
2010676,2017-08-13,3.0617151
2010676,2017-08-14,2.9435382
2010676,2017-08-15,3.1502202
2010693,2017-08-02,11.560044
2010693,2017-08-03,12.777965
2010693,2017-08-04,13.511314
2010693,2017-08-05,13.54213
2010693,2017-08-06,12.925021
2010693,2017-08-07,11.935031
2010693,2017-08-08,11.47087
2010693,2017-08-09,11.454438
2010693,2017-08-10,12.426691
2010693,2017-08-11,13.483881
2010693,2017-08-12,13.3650675
2010693,2017-08-13,12.822516
2010693,2017-08-14,12.282275
2010693,2017-08-15,11.829547
2010702,2017-08-02,0.020875176
2010702,2017-08-03,0.028441845
2010702,2017-08-04,0.024937326
2010702,2017-08-05,0.025349611
2010702,2017-08-06,0.030599266
2010702,2017-08-07,0.018886704
2010702,2017-08-08,0.022605084
2010702,2017-08-09,0.03395081
2010702,2017-08-10,0.03723214
2010702,2017-08-11,0.04480685
2010702,2017-08-12,0.0430683
2010702,2017-08-13,0.036885504
2010702,2017-08-14,0.029133825
2010702,2017-08-15,0.039685942
2010743,2017-08-02,2.1735408
2010743,2017-08-03,1.9441069
2010743,2017-08-04,2.112513
2010743,2017-08-05,2.6687458
2010743,2017-08-06,3.0047362
2010743,2017-08-07,2.319851
2010743,2017-08-08,2.2197256
2010743,2017-08-09,2.2785752
2010743,2017-08-10,2.0695462
2010743,2017-08-11,2.1424613
2010743,2017-08-12,2.5861685
2010743,2017-08-13,2.8699274
2010743,2017-08-14,2.3712928
2010743,2017-08-15,2.3362033
2010755,2017-08-02,4.0744205
2010755,2017-08-03,4.4665856
2010755,2017-08-04,3.7400954
2010755,2017-08-05,3.242431
2010755,2017-08-06,3.0289917
2010755,2017-08-07,2.8937669
2010755,2017-08-08,3.7199063
2010755,2017-08-09,4.241645
2010755,2017-08-10,5.2640142
2010755,2017-08-11,4.5249643
2010755,2017-08-12,3.7722805
2010755,2017-08-13,3.671705
2010755,2017-08-14,3.4186926
2010755,2017-08-15,3.8156497
2010762,2017-08-02,3.4002938
2010762,2017-08-03,3.1689038
2010762,2017-08-04,3.4996963
2010762,2017-08-05,5.860082
2010762,2017-08-06,7.1876354
2010762,2017-08-07,3.8345742
2010762,2017-08-08,3.5063488
2010762,2017-08-09,3.5719955
2010762,2017-08-10,3.483683
2010762,2017-08-11,3.9062574
2010762,2017-08-12,6.4125566
2010762,2017-08-13,7.520082
2010762,2017-08-14,4.28634
2010762,2017-08-15,3.919223
2010786,2017-08-02,11.175475
2010786,2017-08-03,11.088582
2010786,2017-08-04,10.975366
2010786,2017-08-05,10.938555
2010786,2017-08-06,11.362588
2010786,2017-08-07,11.5774355
2010786,2017-08-08,11.500753
2010786,2017-08-09,11.395731
2010786,2017-08-10,11.127316
2010786,2017-08-11,10.650293
2010786,2017-08-12,10.83613
2010786,2017-08-13,11.471726
2010786,2017-08-14,11.703085
2010786,2017-08-15,11.698438
2010793,2017-08-02,1.1049591
2010793,2017-08-03,1.1960776
2010793,2017-08-04,1.2470715
2010793,2017-08-05,1.7155582
2010793,2017-08-06,1.909273
2010793,2017-08-07,1.3755238
2010793,2017-08-08,1.229953
2010793,2017-08-09,1.3763918
2010793,2017-08-10,1.4537328
2010793,2017-08-11,1.4805768
2010793,2017-08-12,1.5957543
2010793,2017-08-13,1.5958687
2010793,2017-08-14,1.4121287
2010793,2017-08-15,1.3533705
2010837,2017-08-02,3.3275433
2010837,2017-08-03,4.2022395
2010837,2017-08-04,4.5880146
2010837,2017-08-05,5.1968374
2010837,2017-08-06,4.9703097
2010837,2017-08-07,3.9247797
2010837,2017-08-08,3.2241745
2010837,2017-08-09,3.4689617
2010837,2017-08-10,4.381041
2010837,2017-08-11,5.3814063
2010837,2017-08-12,5.97879
2010837,2017-08-13,5.345513
2010837,2017-08-14,4.5804515
2010837,2017-08-15,3.830466
2010880,2017-08-02,6.3980126
2010880,2017-08-03,6.6345773
2010880,2017-08-04,6.8958554
2010880,2017-08-05,6.74682
2010880,2017-08-06,6.6477013
2010880,2017-08-07,6.6440864
2010880,2017-08-08,6.6905975
2010880,2017-08-09,6.535602
2010880,2017-08-10,6.7794895
2010880,2017-08-11,7.0275874
2010880,2017-08-12,6.9153132
2010880,2017-08-13,6.774817
2010880,2017-08-14,6.811221
2010880,2017-08-15,6.8959675
2010885,2017-08-02,7.4904823
2010885,2017-08-03,7.1479335
2010885,2017-08-04,8.245428
2010885,2017-08-05,9.118068
2010885,2017-08-06,8.5075865
2010885,2017-08-07,8.133904
2010885,2017-08-08,8.001459
2010885,2017-08-09,7.4999433
2010885,2017-08-10,7.3428926
2010885,2017-08-11,8.19278
2010885,2017-08-12,8.644469
2010885,2017-08-13,8.144585
2010885,2017-08-14,7.9198885
2010885,2017-08-15,7.921363
2010902,2017-08-02,31.732557
2010902,2017-08-03,28.703514
2010902,2017-08-04,29.918047
2010902,2017-08-05,39.262886
2010902,2017-08-06,45.770496
2010902,2017-08-07,37.148872
2010902,2017-08-08,31.08445
2010902,2017-08-09,29.909622
2010902,2017-08-10,28.133007
2010902,2017-08-11,28.659014
2010902,2017-08-12,36.50263
2010902,2017-08-13,43.053432
2010902,2017-08-14,36.687416
2010902,2017-08-15,30.584648
2010913,2017-08-02,2.9383824
2010913,2017-08-03,2.3856761
2010913,2017-08-04,1.9017594
2010913,2017-08-05,2.3136914
2010913,2017-08-06,2.6948001
2010913,2017-08-07,2.586058
2010913,2017-08-08,2.637236
2010913,2017-08-09,2.650681
2010913,2017-08-10,2.2989333
2010913,2017-08-11,2.0275154
2010913,2017-08-12,2.3421159
2010913,2017-08-13,2.647218
2010913,2017-08-14,2.6691673
2010913,2017-08-15,2.7131004
2010916,2017-08-02,14.05135
2010916,2017-08-03,11.4913225
2010916,2017-08-04,13.222999
2010916,2017-08-05,18.008936
2010916,2017-08-06,18.369263
2010916,2017-08-07,16.164621
2010916,2017-08-08,15.23033
2010916,2017-08-09,14.647863
2010916,2017-08-10,13.39769
2010916,2017-08-11,13.963145
2010916,2017-08-12,16.539646
2010916,2017-08-13,16.713346
2010916,2017-08-14,15.437944
2010916,2017-08-15,15.240516
2010918,2017-08-02,12.489734
2010918,2017-08-03,10.4967165
2010918,2017-08-04,10.959306
2010918,2017-08-05,13.343699
2010918,2017-08-06,14.479096
2010918,2017-08-07,13.508012
2010918,2017-08-08,13.046621
2010918,2017-08-09,12.108688
2010918,2017-08-10,11.640714
2010918,2017-08-11,11.9548855
2010918,2017-08-12,12.83981
2010918,2017-08-13,13.490878
2010918,2017-08-14,12.798696
2010918,2017-08-15,12.446087
2010945,2017-08-02,0.013319356
2010945,2017-08-03,0.02747887
2010945,2017-08-04,0.02577963
2010945,2017-08-05,0.034118745
2010945,2017-08-06,0.030625075
2010945,2017-08-07,0.022049597
2010945,2017-08-08,0.02798101
2010945,2017-08-09,0.026287593
2010945,2017-08-10,0.023931544
2010945,2017-08-11,0.022408035
2010945,2017-08-12,0.021475518
2010945,2017-08-13,0.01955953
2010945,2017-08-14,0.017436786
2010945,2017-08-15,0.016520211
2010959,2017-08-02,8.547297
2010959,2017-08-03,7.246584
2010959,2017-08-04,7.908837
2010959,2017-08-05,10.793641
2010959,2017-08-06,11.859264
2010959,2017-08-07,9.597969
2010959,2017-08-08,8.9568615
2010959,2017-08-09,8.70193
2010959,2017-08-10,6.538298
2010959,2017-08-11,7.06102
2010959,2017-08-12,10.260504
2010959,2017-08-13,10.76667
2010959,2017-08-14,10.037128
2010959,2017-08-15,9.6719055
2010989,2017-08-02,4.910984
2010989,2017-08-03,4.4728136
2010989,2017-08-04,4.9523025
2010989,2017-08-05,6.280952
2010989,2017-08-06,6.216781
2010989,2017-08-07,5.2921386
2010989,2017-08-08,5.020376
2010989,2017-08-09,4.8573313
2010989,2017-08-10,3.8189924
2010989,2017-08-11,4.2850037
2010989,2017-08-12,6.8080325
2010989,2017-08-13,6.673638
2010989,2017-08-14,5.9413214
2010989,2017-08-15,5.586759
2011008,2017-08-02,2.597387
2011008,2017-08-03,2.8906832
2011008,2017-08-04,3.2061372
2011008,2017-08-05,3.1547818
2011008,2017-08-06,3.0355444
2011008,2017-08-07,2.9507797
2011008,2017-08-08,2.7704396
2011008,2017-08-09,2.8033981
2011008,2017-08-10,3.2241776
2011008,2017-08-11,3.3853896
2011008,2017-08-12,3.2611754
2011008,2017-08-13,3.2430732
2011008,2017-08-14,3.1593716
2011008,2017-08-15,2.948935
2011032,2017-08-02,0.013402564
2011032,2017-08-03,0.018540042
2011032,2017-08-04,0.024899358
2011032,2017-08-05,0.024834627
2011032,2017-08-06,0.027136263
2011032,2017-08-07,0.031800568
2011032,2017-08-08,0.033907715
2011032,2017-08-09,0.032337468
2011032,2017-08-10,0.029314548
2011032,2017-08-11,0.027004497
2011032,2017-08-12,0.024913888
2011032,2017-08-13,0.024909195
2011032,2017-08-14,0.025032574
2011032,2017-08-15,0.023268893
2011054,2017-08-02,4.0515127
2011054,2017-08-03,4.709243
2011054,2017-08-04,4.383238
2011054,2017-08-05,4.131393
2011054,2017-08-06,3.7227244
2011054,2017-08-07,4.4155564
2011054,2017-08-08,5.50007
2011054,2017-08-09,4.577074
2011054,2017-08-10,4.529226
2011054,2017-08-11,4.666851
2011054,2017-08-12,4.5948668
2011054,2017-08-13,4.702607
2011054,2017-08-14,4.7596917
2011054,2017-08-15,5.420873
2011073,2017-08-02,10.838719
2011073,2017-08-03,12.720552
2011073,2017-08-04,17.364893
2011073,2017-08-05,17.96546
2011073,2017-08-06,17.545832
2011073,2017-08-07,16.482178
2011073,2017-08-08,13.734274
2011073,2017-08-09,12.424153
2011073,2017-08-10,14.300524
2011073,2017-08-11,16.458889
2011073,2017-08-12,16.64
2011073,2017-08-13,16.157856
2011073,2017-08-14,15.182254
2011073,2017-08-15,13.769433
2011105,2017-08-02,5.231641
2011105,2017-08-03,4.448625
2011105,2017-08-04,4.043827
2011105,2017-08-05,4.6691484
2011105,2017-08-06,6.2129464
2011105,2017-08-07,5.738031
2011105,2017-08-08,5.1033416
2011105,2017-08-09,4.577753
2011105,2017-08-10,4.3268185
2011105,2017-08-11,4.12999
2011105,2017-08-12,4.4445133
2011105,2017-08-13,5.9441786
2011105,2017-08-14,5.9871516
2011105,2017-08-15,4.694767
2011110,2017-08-02,0.63183576
2011110,2017-08-03,1.0952278
2011110,2017-08-04,1.1679646
2011110,2017-08-05,0.94409174
2011110,2017-08-06,0.9540783
2011110,2017-08-07,0.97867
2011110,2017-08-08,0.7619664
2011110,2017-08-09,0.8686152
2011110,2017-08-10,1.1213936
2011110,2017-08-11,1.2270234
2011110,2017-08-12,1.151717
2011110,2017-08-13,1.1677698
2011110,2017-08-14,1.0885069
2011110,2017-08-15,0.92101425
2011114,2017-08-02,0.46562305
2011114,2017-08-03,0.5499839
2011114,2017-08-04,0.64161515
2011114,2017-08-05,0.7899226
2011114,2017-08-06,0.58584017
2011114,2017-08-07,0.53140604
2011114,2017-08-08,0.4789548
2011114,2017-08-09,0.59215266
2011114,2017-08-10,0.6274161
2011114,2017-08-11,0.6768135
2011114,2017-08-12,0.7167066
2011114,2017-08-13,0.62494916
2011114,2017-08-14,0.6099152
2011114,2017-08-15,0.60351896
2011127,2017-08-02,0.067231566
2011127,2017-08-03,0.086816356
2011127,2017-08-04,0.081900455
2011127,2017-08-05,0.10516816
2011127,2017-08-06,0.13949269
2011127,2017-08-07,0.11800498
2011127,2017-08-08,0.09474687
2011127,2017-08-09,0.1350109
2011127,2017-08-10,0.1374209
2011127,2017-08-11,0.106826
2011127,2017-08-12,0.16191085
2011127,2017-08-13,0.22661684
2011127,2017-08-14,0.19097826
2011127,2017-08-15,0.1668985
2011148,2017-08-02,0.17603925
2011148,2017-08-03,0.16404842
2011148,2017-08-04,0.21236138
2011148,2017-08-05,0.56824684
2011148,2017-08-06,0.6621897
2011148,2017-08-07,0.3312667
2011148,2017-08-08,0.25265157
2011148,2017-08-09,0.27762097
2011148,2017-08-10,0.27171108
2011148,2017-08-11,0.34055993
2011148,2017-08-12,0.82164705
2011148,2017-08-13,0.96583515
2011148,2017-08-14,0.48578924
2011148,2017-08-15,0.36755663
2011153,2017-08-02,4.5665298
2011153,2017-08-03,4.215406
2011153,2017-08-04,4.2103586
2011153,2017-08-05,5.4524913
2011153,2017-08-06,6.3759303
2011153,2017-08-07,4.1868067
2011153,2017-08-08,4.0702577
2011153,2017-08-09,5.044423
2011153,2017-08-10,4.3491287
2011153,2017-08-11,4.3667727
2011153,2017-08-12,5.6415243
2011153,2017-08-13,6.183137
2011153,2017-08-14,4.712616
2011153,2017-08-15,4.5527124
2011200,2017-08-02,4.717962
2011200,2017-08-03,4.3409567
2011200,2017-08-04,4.7150784
2011200,2017-08-05,5.376765
2011200,2017-08-06,5.9209056
2011200,2017-08-07,5.6769423
2011200,2017-08-08,5.0172567
2011200,2017-08-09,4.723064
2011200,2017-08-10,4.243795
2011200,2017-08-11,4.340113
2011200,2017-08-12,5.333022
2011200,2017-08-13,5.993097
2011200,2017-08-14,5.5750017
2011200,2017-08-15,5.07432
2011208,2017-08-02,9.559156
2011208,2017-08-03,8.414988
2011208,2017-08-04,8.856273
2011208,2017-08-05,10.308632
2011208,2017-08-06,11.117552
2011208,2017-08-07,10.924657
2011208,2017-08-08,10.106237
2011208,2017-08-09,9.169286
2011208,2017-08-10,8.546918
2011208,2017-08-11,9.003738
2011208,2017-08-12,10.135147
2011208,2017-08-13,11.077278
2011208,2017-08-14,10.847289
2011208,2017-08-15,10.005624
2011211,2017-08-02,3.5489714
2011211,2017-08-03,3.4036324
2011211,2017-08-04,3.5234628
2011211,2017-08-05,3.8192601
2011211,2017-08-06,3.9168808
2011211,2017-08-07,3.7430532
2011211,2017-08-08,3.614169
2011211,2017-08-09,3.5134766
2011211,2017-08-10,3.4483578
2011211,2017-08-11,3.3153403
2011211,2017-08-12,3.3688045
2011211,2017-08-13,3.521786
2011211,2017-08-14,3.5320785
2011211,2017-08-15,3.538338
2011216,2017-08-02,0.103960015
2011216,2017-08-03,0.11716329
2011216,2017-08-04,0.13757993
2011216,2017-08-05,0.101730295
2011216,2017-08-06,0.0833204
2011216,2017-08-07,0.08507242
